                 177;              5529600 bytes;    16987964.000 ns;         310.422 MiB/s
                 178;              5529600 bytes;    19638020.000 ns;         268.532 MiB/s
                 179;              5529600 bytes;    21167587.000 ns;         249.128 MiB/s
                 180;              5529600 bytes;    20634036.000 ns;         255.570 MiB/s
                 181;              5529600 bytes;    19212225.000 ns;         274.483 MiB/s
                 182;              5529600 bytes;    21795480.000 ns;         241.951 MiB/s
                 183;              5529600 bytes;    25075613.000 ns;         210.301 MiB/s
                 184;              5529600 bytes;    18453095.000 ns;         285.775 MiB/s
                 185;              5529600 bytes;    23289025.000 ns;         226.434 MiB/s
                 186;              5529600 bytes;    21661068.000 ns;         243.452 MiB/s
                 187;              5529600 bytes;    21498380.000 ns;         245.295 MiB/s
                 188;              5529600 bytes;    22016904.000 ns;         239.518 MiB/s
                 189;              5529600 bytes;    23192338.000 ns;         227.378 MiB/s
                 190;              5529600 bytes;    18679045.000 ns;         282.318 MiB/s
                 191;              5529600 bytes;    20251722.000 ns;         260.395 MiB/s
                 192;              5529600 bytes;    17577366.000 ns;         300.013 MiB/s
                 193;              5529600 bytes;    15523047.000 ns;         339.717 MiB/s
                 194;              5529600 bytes;    18531930.000 ns;         284.560 MiB/s
                 195;              5529600 bytes;    17784079.000 ns;         296.526 MiB/s
                 196;              5529600 bytes;    18026363.000 ns;         292.540 MiB/s
                 197;              5529600 bytes;    18243886.000 ns;         289.052 MiB/s
                 198;              5529600 bytes;    21425176.000 ns;         246.133 MiB/s
                 199;              5529600 bytes;    21618081.000 ns;         243.936 MiB/s
                 200;              5529600 bytes;    17604951.000 ns;         299.543 MiB/s
                 201;              5529600 bytes;    19529456.000 ns;         270.025 MiB/s
                 202;              5529600 bytes;    20397453.000 ns;         258.534 MiB/s
                 203;              5529600 bytes;    21059649.000 ns;         250.405 MiB/s
                 204;              5529600 bytes;    21034814.000 ns;         250.700 MiB/s
                 205;              5529600 bytes;    19521383.000 ns;         270.136 MiB/s
                 206;              5529600 bytes;    20701502.000 ns;         254.737 MiB/s
                 207;              5529600 bytes;    19748505.000 ns;         267.030 MiB/s
                 208;              5529600 bytes;    17552889.000 ns;         300.431 MiB/s
                 209;              5529600 bytes;    19980621.000 ns;         263.928 MiB/s
                 210;              5529600 bytes;    17450936.000 ns;         302.187 MiB/s
                 211;              5529600 bytes;    17400997.000 ns;         303.054 MiB/s
                 212;              5529600 bytes;    21090290.000 ns;         250.041 MiB/s
                 213;              5529600 bytes;    22294453.000 ns;         236.536 MiB/s
                 214;              5529600 bytes;    22430140.000 ns;         235.105 MiB/s
                 215;              5529600 bytes;    19589910.000 ns;         269.192 MiB/s
                 216;              5529600 bytes;    18703680.000 ns;         281.947 MiB/s
                 217;              5529600 bytes;    20880414.000 ns;         252.554 MiB/s
                 218;              5529600 bytes;    18954698.000 ns;         278.213 MiB/s
                 219;              5529600 bytes;    19131200.000 ns;         275.646 MiB/s
                 220;              5529600 bytes;    20579712.000 ns;         256.244 MiB/s
                 221;              5529600 bytes;    21577798.000 ns;         244.392 MiB/s
                 222;              5529600 bytes;    20424329.000 ns;         258.194 MiB/s
                 223;              5529600 bytes;    20384682.000 ns;         258.696 MiB/s
                 224;              5529600 bytes;    18623732.000 ns;         283.157 MiB/s
                 225;              5529600 bytes;    25322604.000 ns;         208.250 MiB/s
                 226;              5529600 bytes;    19349041.000 ns;         272.543 MiB/s
                 227;              5529600 bytes;    18560564.000 ns;         284.121 MiB/s
                 228;              5529600 bytes;    21562509.000 ns;         244.565 MiB/s
                 229;              5529600 bytes;    23115026.000 ns;         228.139 MiB/s
                 230;              5529600 bytes;    24241613.000 ns;         217.537 MiB/s
                 231;              5529600 bytes;    25316650.000 ns;         208.299 MiB/s
                 232;              5529600 bytes;    19502633.000 ns;         270.396 MiB/s
                 233;              5529600 bytes;    25705828.000 ns;         205.146 MiB/s
                 234;              5529600 bytes;    23692507.000 ns;         222.578 MiB/s
                 235;              5529600 bytes;    22437288.000 ns;         235.030 MiB/s
                 236;              5529600 bytes;    19826684.000 ns;         265.977 MiB/s
                 237;              5529600 bytes;    21548360.000 ns;         244.726 MiB/s
                 238;              5529600 bytes;    22012870.000 ns;         239.562 MiB/s
                 239;              5529600 bytes;    18691302.000 ns;         282.133 MiB/s
                 240;              5529600 bytes;    20454542.000 ns;         257.813 MiB/s
                 241;              5529600 bytes;    25704084.000 ns;         205.160 MiB/s
                 242;              5529600 bytes;    20493674.000 ns;         257.320 MiB/s
                 243;              5529600 bytes;    20841702.000 ns;         253.023 MiB/s
                 244;              5529600 bytes;    25026839.000 ns;         210.711 MiB/s
                 245;              5529600 bytes;    24949153.000 ns;         211.367 MiB/s
                 246;              5529600 bytes;    21795689.000 ns;         241.949 MiB/s
                 247;              5529600 bytes;    19013152.000 ns;         277.357 MiB/s
                 248;              5529600 bytes;    20515575.000 ns;         257.046 MiB/s
                 249;              5529600 bytes;    23453867.000 ns;         224.843 MiB/s
                 250;              5529600 bytes;    20198533.000 ns;         261.080 MiB/s
                 251;              5529600 bytes;    23053348.000 ns;         228.749 MiB/s
                 252;              5529600 bytes;    18243194.000 ns;         289.063 MiB/s
                 253;              5529600 bytes;    22017250.000 ns;         239.514 MiB/s
                 254;              5529600 bytes;    23838119.000 ns;         221.219 MiB/s
                 255;              5529600 bytes;    19206406.000 ns;         274.567 MiB/s
                 256;              5529600 bytes;    22514962.000 ns;         234.219 MiB/s
                 257;              5529600 bytes;    20758067.000 ns;         254.043 MiB/s
                 258;              5529600 bytes;    20939153.000 ns;         251.846 MiB/s
                 259;              5529600 bytes;    19945790.000 ns;         264.389 MiB/s
                 260;              5529600 bytes;    20739923.000 ns;         254.265 MiB/s
                 261;              5529600 bytes;    25256479.000 ns;         208.795 MiB/s
                 262;              5529600 bytes;    22105463.000 ns;         238.558 MiB/s
                 263;              5529600 bytes;    25598214.000 ns;         206.008 MiB/s
                 264;              5529600 bytes;    23540824.000 ns;         224.012 MiB/s
                 265;              5529600 bytes;    23745141.000 ns;         222.085 MiB/s
                 266;              5529600 bytes;    19113920.000 ns;         275.895 MiB/s
                 267;              5529600 bytes;    19982312.000 ns;         263.905 MiB/s
                 268;              5529600 bytes;    20042154.000 ns;         263.117 MiB/s
                 269;              5529600 bytes;    20622114.000 ns;         255.718 MiB/s
                 270;              5529600 bytes;    21215520.000 ns;         248.565 MiB/s
                 271;              5529600 bytes;    22188938.000 ns;         237.661 MiB/s
                 272;              5529600 bytes;    18873064.000 ns;         279.416 MiB/s
                 273;              5529600 bytes;    19772817.000 ns;         266.701 MiB/s
                 274;              5529600 bytes;    22706995.000 ns;         232.238 MiB/s
                 275;              5529600 bytes;    17962144.000 ns;         293.586 MiB/s
                 276;              5529600 bytes;    20009037.000 ns;         263.553 MiB/s
                 277;              5529600 bytes;    20764146.000 ns;         253.968 MiB/s
                 278;              5529600 bytes;    18876573.000 ns;         279.364 MiB/s
                 279;              5529600 bytes;    22712164.000 ns;         232.186 MiB/s
                 280;              5529600 bytes;    20893408.000 ns;         252.397 MiB/s
                 281;              5529600 bytes;    21536994.000 ns;         244.855 MiB/s
                 282;              5529600 bytes;    22248972.000 ns;         237.019 MiB/s
                 283;              5529600 bytes;    19922701.000 ns;         264.695 MiB/s
                 284;              5529600 bytes;    21370009.000 ns;         246.768 MiB/s
                 285;              5529600 bytes;    20090956.000 ns;         262.478 MiB/s
                 286;              5529600 bytes;    20098170.000 ns;         262.384 MiB/s
                 287;              5529600 bytes;    23366268.000 ns;         225.686 MiB/s
                 288;              5529600 bytes;    21199841.000 ns;         248.749 MiB/s
                 289;              5529600 bytes;    25815523.000 ns;         204.274 MiB/s
                 290;              5529600 bytes;    24651414.000 ns;         213.920 MiB/s
                 291;              5529600 bytes;    19369835.000 ns;         272.250 MiB/s
                 292;              5529600 bytes;    18639998.000 ns;         282.910 MiB/s
                 293;              5529600 bytes;    21824183.000 ns;         241.633 MiB/s
                 294;              5529600 bytes;    19415892.000 ns;         271.604 MiB/s
                 295;              5529600 bytes;    19128571.000 ns;         275.684 MiB/s
                 296;              5529600 bytes;    18335024.000 ns;         287.616 MiB/s
                 297;              5529600 bytes;    22377363.000 ns;         235.659 MiB/s
                 298;              5529600 bytes;    20186101.000 ns;         261.241 MiB/s
                 299;              5529600 bytes;    21793320.000 ns;         241.975 MiB/s
                 300;              5529600 bytes;    24533184.000 ns;         214.951 MiB/s
                 301;              5529600 bytes;    25465503.000 ns;         207.082 MiB/s
                 302;              5529600 bytes;    25646307.000 ns;         205.622 MiB/s
                 303;              5529600 bytes;    20855332.000 ns;         252.858 MiB/s
                 304;              5529600 bytes;    20706762.000 ns;         254.672 MiB/s
                 305;              5529600 bytes;    22580634.000 ns;         233.538 MiB/s
                 306;              5529600 bytes;    21854211.000 ns;         241.301 MiB/s
                 307;              5529600 bytes;    25429138.000 ns;         207.378 MiB/s
                 308;              5529600 bytes;    25101415.000 ns;         210.085 MiB/s
                 309;              5529600 bytes;    24369650.000 ns;         216.394 MiB/s
                 310;              5529600 bytes;    19776523.000 ns;         266.651 MiB/s
                 311;              5529600 bytes;    22604777.000 ns;         233.289 MiB/s
                 312;              5529600 bytes;    24496027.000 ns;         215.277 MiB/s
                 313;              5529600 bytes;    21436308.000 ns;         246.005 MiB/s
                 314;              5529600 bytes;    25677652.000 ns;         205.371 MiB/s
                 315;              5529600 bytes;    22537732.000 ns;         233.983 MiB/s
                 316;              5529600 bytes;    25906530.000 ns;         203.556 MiB/s
                 317;              5529600 bytes;    23519844.000 ns;         224.212 MiB/s
                 318;              5529600 bytes;    26048813.000 ns;         202.444 MiB/s
                 319;              5529600 bytes;    21320651.000 ns;         247.339 MiB/s
                 320;              5529600 bytes;    21485794.000 ns;         245.438 MiB/s
                 321;              5529600 bytes;    23011395.000 ns;         229.166 MiB/s
                 322;              5529600 bytes;    21596848.000 ns;         244.176 MiB/s
                 323;              5529600 bytes;    20289640.000 ns;         259.908 MiB/s
                 324;              5529600 bytes;    21736669.000 ns;         242.606 MiB/s
                 325;              5529600 bytes;    25049930.000 ns;         210.517 MiB/s
                 326;              5529600 bytes;    22508715.000 ns;         234.284 MiB/s
                 327;              5529600 bytes;    21013967.000 ns;         250.949 MiB/s
                 328;              5529600 bytes;    25653393.000 ns;         205.565 MiB/s
                 329;              5529600 bytes;    23372034.000 ns;         225.630 MiB/s
                 330;              5529600 bytes;    25550173.000 ns;         206.395 MiB/s
                 331;              5529600 bytes;    21582817.000 ns;         244.335 MiB/s
                 332;              5529600 bytes;    25263753.000 ns;         208.735 MiB/s
                 333;              5529600 bytes;    21865840.000 ns;         241.172 MiB/s
                 334;              5529600 bytes;    25157323.000 ns;         209.618 MiB/s
                 335;              5529600 bytes;    18608622.000 ns;         283.387 MiB/s
                 336;              5529600 bytes;    20593704.000 ns;         256.070 MiB/s
                 337;              5529600 bytes;    25443493.000 ns;         207.261 MiB/s
                 338;              5529600 bytes;    19890485.000 ns;         265.124 MiB/s
                 339;              5529600 bytes;    25273532.000 ns;         208.655 MiB/s
                 340;              5529600 bytes;    22507581.000 ns;         234.296 MiB/s
                 341;              5529600 bytes;    23928062.000 ns;         220.387 MiB/s
                 342;              5529600 bytes;    21256520.000 ns;         248.086 MiB/s
                 343;              5529600 bytes;    21220133.000 ns;         248.511 MiB/s
                 344;              5529600 bytes;    21374901.000 ns;         246.712 MiB/s
                 345;              5529600 bytes;    20788771.000 ns;         253.668 MiB/s
                 346;              5529600 bytes;    21592734.000 ns;         244.223 MiB/s
                 347;              5529600 bytes;    23848230.000 ns;         221.125 MiB/s
                 348;              5529600 bytes;    21377553.000 ns;         246.681 MiB/s
                 349;              5529600 bytes;    20409713.000 ns;         258.379 MiB/s
                 350;              5529600 bytes;    21973668.000 ns;         239.989 MiB/s
                 351;              5529600 bytes;    21636938.000 ns;         243.724 MiB/s
                 352;              5529600 bytes;    22389404.000 ns;         235.533 MiB/s
                 353;              5529600 bytes;    20065970.000 ns;         262.805 MiB/s
                 354;              5529600 bytes;    20400859.000 ns;         258.491 MiB/s
                 355;              5529600 bytes;    25382522.000 ns;         207.759 MiB/s
                 356;              5529600 bytes;    25493113.000 ns;         206.857 MiB/s
                 357;              5529600 bytes;    21497739.000 ns;         245.302 MiB/s
                 358;              5529600 bytes;    23668730.000 ns;         222.802 MiB/s
                 359;              5529600 bytes;    23495886.000 ns;         224.441 MiB/s
