                 243;              5529600 bytes;    91066965.000 ns;          57.907 MiB/s
                 244;              5529600 bytes;    91409453.000 ns;          57.690 MiB/s
                 245;              5529600 bytes;    91297751.000 ns;          57.761 MiB/s
                 246;              5529600 bytes;    91328342.000 ns;          57.742 MiB/s
                 247;              5529600 bytes;    92201358.000 ns;          57.195 MiB/s
                 248;              5529600 bytes;    91517034.000 ns;          57.622 MiB/s
                 249;              5529600 bytes;    91247241.000 ns;          57.793 MiB/s
                 250;              5529600 bytes;    92315417.000 ns;          57.124 MiB/s
                 251;              5529600 bytes;    91226165.000 ns;          57.806 MiB/s
                 252;              5529600 bytes;    91245926.000 ns;          57.794 MiB/s
                 253;              5529600 bytes;    91362559.000 ns;          57.720 MiB/s
                 254;              5529600 bytes;    91275191.000 ns;          57.775 MiB/s
                 255;              5529600 bytes;    91315643.000 ns;          57.750 MiB/s
                 256;              5529600 bytes;    91262596.000 ns;          57.783 MiB/s
                 257;              5529600 bytes;    91511459.000 ns;          57.626 MiB/s
                 258;              5529600 bytes;    91771218.000 ns;          57.463 MiB/s
                 259;              5529600 bytes;    91280266.000 ns;          57.772 MiB/s
                 260;              5529600 bytes;    91340428.000 ns;          57.734 MiB/s
                 261;              5529600 bytes;    91372425.000 ns;          57.714 MiB/s
                 262;              5529600 bytes;    91529830.000 ns;          57.614 MiB/s
                 263;              5529600 bytes;    91208899.000 ns;          57.817 MiB/s
                 264;              5529600 bytes;    91242894.000 ns;          57.796 MiB/s
                 265;              5529600 bytes;    91495500.000 ns;          57.636 MiB/s
                 266;              5529600 bytes;    91721965.000 ns;          57.494 MiB/s
                 267;              5529600 bytes;    91268893.000 ns;          57.779 MiB/s
                 268;              5529600 bytes;    91271723.000 ns;          57.777 MiB/s
                 269;              5529600 bytes;    91237276.000 ns;          57.799 MiB/s
                 270;              5529600 bytes;    91768380.000 ns;          57.465 MiB/s
                 271;              5529600 bytes;    91250481.000 ns;          57.791 MiB/s
                 272;              5529600 bytes;    91819219.000 ns;          57.433 MiB/s
                 273;              5529600 bytes;    91205319.000 ns;          57.819 MiB/s
                 274;              5529600 bytes;    91646829.000 ns;          57.541 MiB/s
                 275;              5529600 bytes;    91460541.000 ns;          57.658 MiB/s
                 276;              5529600 bytes;    91085908.000 ns;          57.895 MiB/s
                 277;              5529600 bytes;    91064092.000 ns;          57.909 MiB/s
                 278;              5529600 bytes;    91017343.000 ns;          57.939 MiB/s
                 279;              5529600 bytes;    91063730.000 ns;          57.909 MiB/s
                 280;              5529600 bytes;    91052779.000 ns;          57.916 MiB/s
                 281;              5529600 bytes;    91064599.000 ns;          57.909 MiB/s
                 282;              5529600 bytes;    91274090.000 ns;          57.776 MiB/s
                 283;              5529600 bytes;    91547063.000 ns;          57.604 MiB/s
                 284;              5529600 bytes;    91274476.000 ns;          57.776 MiB/s
                 285;              5529600 bytes;    93744737.000 ns;          56.253 MiB/s
                 286;              5529600 bytes;    91488603.000 ns;          57.640 MiB/s
                 287;              5529600 bytes;    91528353.000 ns;          57.615 MiB/s
                 288;              5529600 bytes;    91569221.000 ns;          57.590 MiB/s
                 289;              5529600 bytes;    91238994.000 ns;          57.798 MiB/s
                 290;              5529600 bytes;    91463637.000 ns;          57.656 MiB/s
                 291;              5529600 bytes;    91430293.000 ns;          57.677 MiB/s
                 292;              5529600 bytes;    91379454.000 ns;          57.709 MiB/s
                 293;              5529600 bytes;    91532059.000 ns;          57.613 MiB/s
                 294;              5529600 bytes;    91889272.000 ns;          57.389 MiB/s
                 295;              5529600 bytes;    91290097.000 ns;          57.766 MiB/s
                 296;              5529600 bytes;    91275979.000 ns;          57.775 MiB/s
                 297;              5529600 bytes;    91457467.000 ns;          57.660 MiB/s
                 298;              5529600 bytes;    91374692.000 ns;          57.712 MiB/s
                 299;              5529600 bytes;    91731810.000 ns;          57.488 MiB/s
                 300;              5529600 bytes;    91663992.000 ns;          57.530 MiB/s
                 301;              5529600 bytes;    91866787.000 ns;          57.403 MiB/s
                 302;              5529600 bytes;    92359592.000 ns;          57.097 MiB/s
                 303;              5529600 bytes;    91289898.000 ns;          57.766 MiB/s
                 304;              5529600 bytes;    91986969.000 ns;          57.328 MiB/s
                 305;              5529600 bytes;    91809428.000 ns;          57.439 MiB/s
                 306;              5529600 bytes;    91675176.000 ns;          57.523 MiB/s
                 307;              5529600 bytes;    91831517.000 ns;          57.425 MiB/s
                 308;              5529600 bytes;    92134858.000 ns;          57.236 MiB/s
                 309;              5529600 bytes;    92251188.000 ns;          57.164 MiB/s
                 310;              5529600 bytes;    92433443.000 ns;          57.051 MiB/s
                 311;              5529600 bytes;    93614983.000 ns;          56.331 MiB/s
                 312;              5529600 bytes;    91411637.000 ns;          57.689 MiB/s
                 313;              5529600 bytes;    91732222.000 ns;          57.487 MiB/s
                 314;              5529600 bytes;    91407369.000 ns;          57.692 MiB/s
                 315;              5529600 bytes;    91201234.000 ns;          57.822 MiB/s
                 316;              5529600 bytes;    91686959.000 ns;          57.516 MiB/s
                 317;              5529600 bytes;    91256855.000 ns;          57.787 MiB/s
                 318;              5529600 bytes;    91277512.000 ns;          57.774 MiB/s
                 319;              5529600 bytes;    91218083.000 ns;          57.811 MiB/s
                 320;              5529600 bytes;    92182117.000 ns;          57.207 MiB/s
                 321;              5529600 bytes;    91715407.000 ns;          57.498 MiB/s
                 322;              5529600 bytes;    91455732.000 ns;          57.661 MiB/s
                 323;              5529600 bytes;    91691512.000 ns;          57.513 MiB/s
                 324;              5529600 bytes;    91205236.000 ns;          57.819 MiB/s
                 325;              5529600 bytes;    91732474.000 ns;          57.487 MiB/s
                 326;              5529600 bytes;    91997216.000 ns;          57.322 MiB/s
                 327;              5529600 bytes;    91223730.000 ns;          57.808 MiB/s
                 328;              5529600 bytes;    91585035.000 ns;          57.580 MiB/s
                 329;              5529600 bytes;    91684674.000 ns;          57.517 MiB/s
                 330;              5529600 bytes;    91536566.000 ns;          57.610 MiB/s
                 331;              5529600 bytes;    91506848.000 ns;          57.629 MiB/s
                 332;              5529600 bytes;    91735918.000 ns;          57.485 MiB/s
                 333;              5529600 bytes;    91249691.000 ns;          57.791 MiB/s
                 334;              5529600 bytes;    91113705.000 ns;          57.878 MiB/s
                 335;              5529600 bytes;    91109440.000 ns;          57.880 MiB/s
                 336;              5529600 bytes;    91090861.000 ns;          57.892 MiB/s
                 337;              5529600 bytes;    91115607.000 ns;          57.876 MiB/s
                 338;              5529600 bytes;    91336546.000 ns;          57.736 MiB/s
                 339;              5529600 bytes;    91822513.000 ns;          57.431 MiB/s
                 340;              5529600 bytes;    91330103.000 ns;          57.740 MiB/s
                 341;              5529600 bytes;    91581717.000 ns;          57.582 MiB/s
                 342;              5529600 bytes;    91060915.000 ns;          57.911 MiB/s
                 343;              5529600 bytes;    91103829.000 ns;          57.884 MiB/s
                 344;              5529600 bytes;    91341867.000 ns;          57.733 MiB/s
                 345;              5529600 bytes;    91471041.000 ns;          57.651 MiB/s
                 346;              5529600 bytes;    92002274.000 ns;          57.319 MiB/s
                 347;              5529600 bytes;    91155773.000 ns;          57.851 MiB/s
                 348;              5529600 bytes;    91434703.000 ns;          57.674 MiB/s
                 349;              5529600 bytes;    91084871.000 ns;          57.896 MiB/s
                 350;              5529600 bytes;    91125630.000 ns;          57.870 MiB/s
                 351;              5529600 bytes;    91376485.000 ns;          57.711 MiB/s
                 352;              5529600 bytes;    92251501.000 ns;          57.164 MiB/s
                 353;              5529600 bytes;    91351503.000 ns;          57.727 MiB/s
                 354;              5529600 bytes;    91091912.000 ns;          57.891 MiB/s
                 355;              5529600 bytes;    91113478.000 ns;          57.878 MiB/s
                 356;              5529600 bytes;    91126629.000 ns;          57.869 MiB/s
                 357;              5529600 bytes;    91369385.000 ns;          57.716 MiB/s
                 358;              5529600 bytes;    91133851.000 ns;          57.865 MiB/s
                 359;              5529600 bytes;    91379253.000 ns;          57.709 MiB/s
