                  46;              5529600 bytes;   136363403.000 ns;          38.672 MiB/s
                  47;              5529600 bytes;   136514624.000 ns;          38.629 MiB/s
                  48;              5529600 bytes;   136434649.000 ns;          38.652 MiB/s
                  49;              5529600 bytes;   136735774.000 ns;          38.567 MiB/s
                  50;              5529600 bytes;   136489078.000 ns;          38.636 MiB/s
                  51;              5529600 bytes;   136473586.000 ns;          38.641 MiB/s
                  52;              5529600 bytes;   136477205.000 ns;          38.640 MiB/s
                  53;              5529600 bytes;   136452301.000 ns;          38.647 MiB/s
                  54;              5529600 bytes;   137024521.000 ns;          38.485 MiB/s
                  55;              5529600 bytes;   136885782.000 ns;          38.524 MiB/s
                  56;              5529600 bytes;   136433420.000 ns;          38.652 MiB/s
                  57;              5529600 bytes;   136511121.000 ns;          38.630 MiB/s
                  58;              5529600 bytes;   136388006.000 ns;          38.665 MiB/s
                  59;              5529600 bytes;   136701366.000 ns;          38.576 MiB/s
                  60;              5529600 bytes;   136634041.000 ns;          38.595 MiB/s
                  61;              5529600 bytes;   136679258.000 ns;          38.583 MiB/s
                  62;              5529600 bytes;   136694507.000 ns;          38.578 MiB/s
                  63;              5529600 bytes;   136560031.000 ns;          38.616 MiB/s
                  64;              5529600 bytes;   137437134.000 ns;          38.370 MiB/s
                  65;              5529600 bytes;   137610522.000 ns;          38.321 MiB/s
                  66;              5529600 bytes;   136447118.000 ns;          38.648 MiB/s
                  67;              5529600 bytes;   136621788.000 ns;          38.599 MiB/s
                  68;              5529600 bytes;   136604994.000 ns;          38.604 MiB/s
                  69;              5529600 bytes;   136579047.000 ns;          38.611 MiB/s
                  70;              5529600 bytes;   136584431.000 ns;          38.609 MiB/s
                  71;              5529600 bytes;   136584626.000 ns;          38.609 MiB/s
                  72;              5529600 bytes;   136514994.000 ns;          38.629 MiB/s
                  73;              5529600 bytes;   136654162.000 ns;          38.590 MiB/s
                  74;              5529600 bytes;   136496995.000 ns;          38.634 MiB/s
                  75;              5529600 bytes;   136598963.000 ns;          38.605 MiB/s
                  76;              5529600 bytes;   136671127.000 ns;          38.585 MiB/s
                  77;              5529600 bytes;   136561435.000 ns;          38.616 MiB/s
                  78;              5529600 bytes;   136609242.000 ns;          38.602 MiB/s
                  79;              5529600 bytes;   136774091.000 ns;          38.556 MiB/s
                  80;              5529600 bytes;   136464028.000 ns;          38.643 MiB/s
                  81;              5529600 bytes;   136508457.000 ns;          38.631 MiB/s
                  82;              5529600 bytes;   136423392.000 ns;          38.655 MiB/s
                  83;              5529600 bytes;   136446851.000 ns;          38.648 MiB/s
                  84;              5529600 bytes;   137264598.000 ns;          38.418 MiB/s
                  85;              5529600 bytes;   137371880.000 ns;          38.388 MiB/s
                  86;              5529600 bytes;   136863220.000 ns;          38.531 MiB/s
                  87;              5529600 bytes;   136502573.000 ns;          38.633 MiB/s
                  88;              5529600 bytes;   136934354.000 ns;          38.511 MiB/s
                  89;              5529600 bytes;   137329825.000 ns;          38.400 MiB/s
                  90;              5529600 bytes;   137388430.000 ns;          38.383 MiB/s
                  91;              5529600 bytes;   137521703.000 ns;          38.346 MiB/s
                  92;              5529600 bytes;   136976433.000 ns;          38.499 MiB/s
                  93;              5529600 bytes;   137215996.000 ns;          38.432 MiB/s
                  94;              5529600 bytes;   137066718.000 ns;          38.474 MiB/s
                  95;              5529600 bytes;   137211505.000 ns;          38.433 MiB/s
                  96;              5529600 bytes;   136929236.000 ns;          38.512 MiB/s
                  97;              5529600 bytes;   136366435.000 ns;          38.671 MiB/s
                  98;              5529600 bytes;   136442141.000 ns;          38.650 MiB/s
                  99;              5529600 bytes;   136552314.000 ns;          38.618 MiB/s
                 100;              5529600 bytes;   136572113.000 ns;          38.613 MiB/s
                 101;              5529600 bytes;   136514378.000 ns;          38.629 MiB/s
                 102;              5529600 bytes;   137312761.000 ns;          38.405 MiB/s
                 103;              5529600 bytes;   137222358.000 ns;          38.430 MiB/s
                 104;              5529600 bytes;   137312003.000 ns;          38.405 MiB/s
                 105;              5529600 bytes;   142090323.000 ns;          37.113 MiB/s
                 106;              5529600 bytes;   137428811.000 ns;          38.372 MiB/s
                 107;              5529600 bytes;   137387900.000 ns;          38.384 MiB/s
                 108;              5529600 bytes;   136361447.000 ns;          38.672 MiB/s
                 109;              5529600 bytes;   136319540.000 ns;          38.684 MiB/s
                 110;              5529600 bytes;   138538685.000 ns;          38.065 MiB/s
                 111;              5529600 bytes;   136471574.000 ns;          38.641 MiB/s
                 112;              5529600 bytes;   136444581.000 ns;          38.649 MiB/s
                 113;              5529600 bytes;   136514028.000 ns;          38.629 MiB/s
                 114;              5529600 bytes;   136654929.000 ns;          38.589 MiB/s
                 115;              5529600 bytes;   138598939.000 ns;          38.048 MiB/s
                 116;              5529600 bytes;   137346444.000 ns;          38.395 MiB/s
                 117;              5529600 bytes;   137204193.000 ns;          38.435 MiB/s
                 118;              5529600 bytes;   137099755.000 ns;          38.464 MiB/s
                 119;              5529600 bytes;   138965736.000 ns;          37.948 MiB/s
                 120;              5529600 bytes;   138319160.000 ns;          38.125 MiB/s
                 121;              5529600 bytes;   138971113.000 ns;          37.946 MiB/s
                 122;              5529600 bytes;   141974876.000 ns;          37.143 MiB/s
                 123;              5529600 bytes;   136699649.000 ns;          38.577 MiB/s
                 124;              5529600 bytes;   137483727.000 ns;          38.357 MiB/s
                 125;              5529600 bytes;   137572943.000 ns;          38.332 MiB/s
                 126;              5529600 bytes;   137332218.000 ns;          38.399 MiB/s
                 127;              5529600 bytes;   138274985.000 ns;          38.137 MiB/s
                 128;              5529600 bytes;   137195185.000 ns;          38.437 MiB/s
                 129;              5529600 bytes;   137132578.000 ns;          38.455 MiB/s
                 130;              5529600 bytes;   137705942.000 ns;          38.295 MiB/s
                 131;              5529600 bytes;   137542623.000 ns;          38.340 MiB/s
                 132;              5529600 bytes;   137079014.000 ns;          38.470 MiB/s
                 133;              5529600 bytes;   137818343.000 ns;          38.264 MiB/s
                 134;              5529600 bytes;   137687157.000 ns;          38.300 MiB/s
                 135;              5529600 bytes;   137411710.000 ns;          38.377 MiB/s
                 136;              5529600 bytes;   136296635.000 ns;          38.691 MiB/s
                 137;              5529600 bytes;   136682675.000 ns;          38.582 MiB/s
                 138;              5529600 bytes;   136240362.000 ns;          38.707 MiB/s
                 139;              5529600 bytes;   136166341.000 ns;          38.728 MiB/s
                 140;              5529600 bytes;   136360558.000 ns;          38.673 MiB/s
                 141;              5529600 bytes;   136500844.000 ns;          38.633 MiB/s
                 142;              5529600 bytes;   136635935.000 ns;          38.595 MiB/s
                 143;              5529600 bytes;   136775700.000 ns;          38.555 MiB/s
                 144;              5529600 bytes;   136641362.000 ns;          38.593 MiB/s
                 145;              5529600 bytes;   136812357.000 ns;          38.545 MiB/s
                 146;              5529600 bytes;   136723515.000 ns;          38.570 MiB/s
                 147;              5529600 bytes;   136558795.000 ns;          38.617 MiB/s
                 148;              5529600 bytes;   136288358.000 ns;          38.693 MiB/s
                 149;              5529600 bytes;   136253534.000 ns;          38.703 MiB/s
                 150;              5529600 bytes;   136305341.000 ns;          38.688 MiB/s
                 151;              5529600 bytes;   136074557.000 ns;          38.754 MiB/s
                 152;              5529600 bytes;   136142029.000 ns;          38.735 MiB/s
                 153;              5529600 bytes;   136246029.000 ns;          38.705 MiB/s
                 154;              5529600 bytes;   136375309.000 ns;          38.669 MiB/s
                 155;              5529600 bytes;   136337729.000 ns;          38.679 MiB/s
                 156;              5529600 bytes;   136354964.000 ns;          38.674 MiB/s
                 157;              5529600 bytes;   136291108.000 ns;          38.692 MiB/s
                 158;              5529600 bytes;   136357442.000 ns;          38.674 MiB/s
                 159;              5529600 bytes;   136307483.000 ns;          38.688 MiB/s
                 160;              5529600 bytes;   136403040.000 ns;          38.661 MiB/s
                 161;              5529600 bytes;   136355723.000 ns;          38.674 MiB/s
                 162;              5529600 bytes;   136708238.000 ns;          38.574 MiB/s
                 163;              5529600 bytes;   137021410.000 ns;          38.486 MiB/s
                 164;              5529600 bytes;   136914580.000 ns;          38.516 MiB/s
                 165;              5529600 bytes;   137062087.000 ns;          38.475 MiB/s
                 166;              5529600 bytes;   137152314.000 ns;          38.449 MiB/s
                 167;              5529600 bytes;   136989001.000 ns;          38.495 MiB/s
                 168;              5529600 bytes;   137252861.000 ns;          38.421 MiB/s
                 169;              5529600 bytes;   137517094.000 ns;          38.348 MiB/s
                 170;              5529600 bytes;   137643823.000 ns;          38.312 MiB/s
                 171;              5529600 bytes;   137513319.000 ns;          38.349 MiB/s
                 172;              5529600 bytes;   137419349.000 ns;          38.375 MiB/s
                 173;              5529600 bytes;   137658527.000 ns;          38.308 MiB/s
                 174;              5529600 bytes;   136641890.000 ns;          38.593 MiB/s
                 175;              5529600 bytes;   133813236.000 ns;          39.409 MiB/s
                 176;              5529600 bytes;   138211113.000 ns;          38.155 MiB/s
                 177;              5529600 bytes;   135369602.000 ns;          38.956 MiB/s
                 178;              5529600 bytes;   134507534.000 ns;          39.206 MiB/s
                 179;              5529600 bytes;   134981673.000 ns;          39.068 MiB/s
                 180;              5529600 bytes;   135151122.000 ns;          39.019 MiB/s
                 181;              5529600 bytes;   134934198.000 ns;          39.082 MiB/s
                 182;              5529600 bytes;   135146425.000 ns;          39.020 MiB/s
                 183;              5529600 bytes;   135187793.000 ns;          39.008 MiB/s
                 184;              5529600 bytes;   135069437.000 ns;          39.042 MiB/s
                 185;              5529600 bytes;   135355235.000 ns;          38.960 MiB/s
                 186;              5529600 bytes;   135333315.000 ns;          38.966 MiB/s
                 187;              5529600 bytes;   135394877.000 ns;          38.949 MiB/s
                 188;              5529600 bytes;   135406530.000 ns;          38.945 MiB/s
                 189;              5529600 bytes;   135637478.000 ns;          38.879 MiB/s
                 190;              5529600 bytes;   135483516.000 ns;          38.923 MiB/s
                 191;              5529600 bytes;   135525419.000 ns;          38.911 MiB/s
                 192;              5529600 bytes;   136023998.000 ns;          38.768 MiB/s
                 193;              5529600 bytes;   136342758.000 ns;          38.678 MiB/s
                 194;              5529600 bytes;   136476531.000 ns;          38.640 MiB/s
                 195;              5529600 bytes;   136596301.000 ns;          38.606 MiB/s
                 196;              5529600 bytes;   136557780.000 ns;          38.617 MiB/s
                 197;              5529600 bytes;   136472220.000 ns;          38.641 MiB/s
                 198;              5529600 bytes;   135890172.000 ns;          38.807 MiB/s
                 199;              5529600 bytes;   135857726.000 ns;          38.816 MiB/s
                 200;              5529600 bytes;   135864859.000 ns;          38.814 MiB/s
                 201;              5529600 bytes;   135861180.000 ns;          38.815 MiB/s
                 202;              5529600 bytes;   135860446.000 ns;          38.815 MiB/s
                 203;              5529600 bytes;   135839037.000 ns;          38.821 MiB/s
                 204;              5529600 bytes;   136273694.000 ns;          38.697 MiB/s
                 205;              5529600 bytes;   136704337.000 ns;          38.575 MiB/s
                 206;              5529600 bytes;   136734397.000 ns;          38.567 MiB/s
                 207;              5529600 bytes;   136826652.000 ns;          38.541 MiB/s
                 208;              5529600 bytes;   136639864.000 ns;          38.594 MiB/s
                 209;              5529600 bytes;   136449753.000 ns;          38.647 MiB/s
                 210;              5529600 bytes;   135777261.000 ns;          38.839 MiB/s
                 211;              5529600 bytes;   135664010.000 ns;          38.871 MiB/s
                 212;              5529600 bytes;   135578089.000 ns;          38.896 MiB/s
                 213;              5529600 bytes;   135596952.000 ns;          38.891 MiB/s
                 214;              5529600 bytes;   135516066.000 ns;          38.914 MiB/s
                 215;              5529600 bytes;   135658585.000 ns;          38.873 MiB/s
                 216;              5529600 bytes;   135986385.000 ns;          38.779 MiB/s
                 217;              5529600 bytes;   135572720.000 ns;          38.897 MiB/s
                 218;              5529600 bytes;   135452753.000 ns;          38.932 MiB/s
                 219;              5529600 bytes;   135489482.000 ns;          38.921 MiB/s
                 220;              5529600 bytes;   135571417.000 ns;          38.898 MiB/s
                 221;              5529600 bytes;   135648375.000 ns;          38.876 MiB/s
                 222;              5529600 bytes;   135559658.000 ns;          38.901 MiB/s
                 223;              5529600 bytes;   135688189.000 ns;          38.864 MiB/s
                 224;              5529600 bytes;   135825172.000 ns;          38.825 MiB/s
                 225;              5529600 bytes;   135019332.000 ns;          39.057 MiB/s
                 226;              5529600 bytes;   135646088.000 ns;          38.876 MiB/s
                 227;              5529600 bytes;   135566484.000 ns;          38.899 MiB/s
                 228;              5529600 bytes;   136281722.000 ns;          38.695 MiB/s
                 229;              5529600 bytes;   136093189.000 ns;          38.749 MiB/s
                 230;              5529600 bytes;   135354912.000 ns;          38.960 MiB/s
                 231;              5529600 bytes;   135346367.000 ns;          38.963 MiB/s
                 232;              5529600 bytes;   135622804.000 ns;          38.883 MiB/s
                 233;              5529600 bytes;   135644851.000 ns;          38.877 MiB/s
                 234;              5529600 bytes;   135827746.000 ns;          38.824 MiB/s
                 235;              5529600 bytes;   135730988.000 ns;          38.852 MiB/s
                 236;              5529600 bytes;   135804466.000 ns;          38.831 MiB/s
                 237;              5529600 bytes;   134363394.000 ns;          39.248 MiB/s
                 238;              5529600 bytes;   135011668.000 ns;          39.059 MiB/s
                 239;              5529600 bytes;   135437773.000 ns;          38.936 MiB/s
                 240;              5529600 bytes;   135673512.000 ns;          38.869 MiB/s
                 241;              5529600 bytes;   135732243.000 ns;          38.852 MiB/s
                 242;              5529600 bytes;   135907864.000 ns;          38.802 MiB/s
                 243;              5529600 bytes;   135606712.000 ns;          38.888 MiB/s
                 244;              5529600 bytes;   135778929.000 ns;          38.838 MiB/s
                 245;              5529600 bytes;   135929780.000 ns;          38.795 MiB/s
                 246;              5529600 bytes;   135710074.000 ns;          38.858 MiB/s
                 247;              5529600 bytes;   135938801.000 ns;          38.793 MiB/s
                 248;              5529600 bytes;   136062639.000 ns;          38.757 MiB/s
                 249;              5529600 bytes;   136092762.000 ns;          38.749 MiB/s
                 250;              5529600 bytes;   135899168.000 ns;          38.804 MiB/s
                 251;              5529600 bytes;   136116254.000 ns;          38.742 MiB/s
                 252;              5529600 bytes;   136051956.000 ns;          38.760 MiB/s
                 253;              5529600 bytes;   136206242.000 ns;          38.717 MiB/s
                 254;              5529600 bytes;   136142792.000 ns;          38.735 MiB/s
                 255;              5529600 bytes;   136376347.000 ns;          38.668 MiB/s
                 256;              5529600 bytes;   136316623.000 ns;          38.685 MiB/s
                 257;              5529600 bytes;   136316999.000 ns;          38.685 MiB/s
                 258;              5529600 bytes;   136388476.000 ns;          38.665 MiB/s
                 259;              5529600 bytes;   136355589.000 ns;          38.674 MiB/s
                 260;              5529600 bytes;   136444806.000 ns;          38.649 MiB/s
                 261;              5529600 bytes;   136436196.000 ns;          38.651 MiB/s
                 262;              5529600 bytes;   136491115.000 ns;          38.636 MiB/s
                 263;              5529600 bytes;   136495659.000 ns;          38.634 MiB/s
                 264;              5529600 bytes;   136373384.000 ns;          38.669 MiB/s
                 265;              5529600 bytes;   136303664.000 ns;          38.689 MiB/s
                 266;              5529600 bytes;   136369780.000 ns;          38.670 MiB/s
                 267;              5529600 bytes;   136364170.000 ns;          38.672 MiB/s
                 268;              5529600 bytes;   136667367.000 ns;          38.586 MiB/s
                 269;              5529600 bytes;   137251776.000 ns;          38.422 MiB/s
                 270;              5529600 bytes;   136957525.000 ns;          38.504 MiB/s
                 271;              5529600 bytes;   136435187.000 ns;          38.652 MiB/s
                 272;              5529600 bytes;   136003477.000 ns;          38.774 MiB/s
                 273;              5529600 bytes;   136164020.000 ns;          38.729 MiB/s
                 274;              5529600 bytes;   136901843.000 ns;          38.520 MiB/s
                 275;              5529600 bytes;   136771042.000 ns;          38.557 MiB/s
                 276;              5529600 bytes;   136503424.000 ns;          38.632 MiB/s
                 277;              5529600 bytes;   136656034.000 ns;          38.589 MiB/s
                 278;              5529600 bytes;   136689331.000 ns;          38.580 MiB/s
                 279;              5529600 bytes;   136464665.000 ns;          38.643 MiB/s
                 280;              5529600 bytes;   135830375.000 ns;          38.824 MiB/s
                 281;              5529600 bytes;   135641857.000 ns;          38.878 MiB/s
                 282;              5529600 bytes;   135728870.000 ns;          38.853 MiB/s
                 283;              5529600 bytes;   135804991.000 ns;          38.831 MiB/s
                 284;              5529600 bytes;   135893574.000 ns;          38.806 MiB/s
                 285;              5529600 bytes;   136007474.000 ns;          38.773 MiB/s
                 286;              5529600 bytes;   135927674.000 ns;          38.796 MiB/s
                 287;              5529600 bytes;   135911581.000 ns;          38.801 MiB/s
                 288;              5529600 bytes;   135826986.000 ns;          38.825 MiB/s
                 289;              5529600 bytes;   135986886.000 ns;          38.779 MiB/s
                 290;              5529600 bytes;   136097288.000 ns;          38.748 MiB/s
                 291;              5529600 bytes;   135781088.000 ns;          38.838 MiB/s
                 292;              5529600 bytes;   136005054.000 ns;          38.774 MiB/s
                 293;              5529600 bytes;   136593777.000 ns;          38.607 MiB/s
                 294;              5529600 bytes;   137101040.000 ns;          38.464 MiB/s
                 295;              5529600 bytes;   137435040.000 ns;          38.370 MiB/s
                 296;              5529600 bytes;   137409692.000 ns;          38.377 MiB/s
                 297;              5529600 bytes;   137483571.000 ns;          38.357 MiB/s
                 298;              5529600 bytes;   137441982.000 ns;          38.368 MiB/s
                 299;              5529600 bytes;   137452728.000 ns;          38.365 MiB/s
                 300;              5529600 bytes;   137376968.000 ns;          38.387 MiB/s
                 301;              5529600 bytes;   137500430.000 ns;          38.352 MiB/s
                 302;              5529600 bytes;   137467232.000 ns;          38.361 MiB/s
                 303;              5529600 bytes;   137432664.000 ns;          38.371 MiB/s
                 304;              5529600 bytes;   137501361.000 ns;          38.352 MiB/s
                 305;              5529600 bytes;   137333876.000 ns;          38.399 MiB/s
                 306;              5529600 bytes;   137185881.000 ns;          38.440 MiB/s
                 307;              5529600 bytes;   137184977.000 ns;          38.440 MiB/s
                 308;              5529600 bytes;   137358434.000 ns;          38.392 MiB/s
                 309;              5529600 bytes;   137261136.000 ns;          38.419 MiB/s
                 310;              5529600 bytes;   137077318.000 ns;          38.471 MiB/s
                 311;              5529600 bytes;   136730608.000 ns;          38.568 MiB/s
                 312;              5529600 bytes;   136270971.000 ns;          38.698 MiB/s
                 313;              5529600 bytes;   136334881.000 ns;          38.680 MiB/s
                 314;              5529600 bytes;   136290160.000 ns;          38.693 MiB/s
                 315;              5529600 bytes;   136361254.000 ns;          38.673 MiB/s
                 316;              5529600 bytes;   136313330.000 ns;          38.686 MiB/s
                 317;              5529600 bytes;   136396040.000 ns;          38.663 MiB/s
                 318;              5529600 bytes;   136449358.000 ns;          38.648 MiB/s
                 319;              5529600 bytes;   136423166.000 ns;          38.655 MiB/s
                 320;              5529600 bytes;   136398929.000 ns;          38.662 MiB/s
                 321;              5529600 bytes;   136437796.000 ns;          38.651 MiB/s
                 322;              5529600 bytes;   136397645.000 ns;          38.662 MiB/s
                 323;              5529600 bytes;   136385009.000 ns;          38.666 MiB/s
                 324;              5529600 bytes;   136477334.000 ns;          38.640 MiB/s
                 325;              5529600 bytes;   136392662.000 ns;          38.664 MiB/s
                 326;              5529600 bytes;   136349814.000 ns;          38.676 MiB/s
                 327;              5529600 bytes;   136277797.000 ns;          38.696 MiB/s
                 328;              5529600 bytes;   136295501.000 ns;          38.691 MiB/s
                 329;              5529600 bytes;   136773530.000 ns;          38.556 MiB/s
                 330;              5529600 bytes;   137346862.000 ns;          38.395 MiB/s
                 331;              5529600 bytes;   137834753.000 ns;          38.259 MiB/s
                 332;              5529600 bytes;   136079808.000 ns;          38.753 MiB/s
                 333;              5529600 bytes;   136250781.000 ns;          38.704 MiB/s
                 334;              5529600 bytes;   134977528.000 ns;          39.069 MiB/s
                 335;              5529600 bytes;   136224634.000 ns;          38.711 MiB/s
                 336;              5529600 bytes;   136717911.000 ns;          38.572 MiB/s
                 337;              5529600 bytes;   136951375.000 ns;          38.506 MiB/s
                 338;              5529600 bytes;   136979625.000 ns;          38.498 MiB/s
                 339;              5529600 bytes;   136941487.000 ns;          38.509 MiB/s
                 340;              5529600 bytes;   136908312.000 ns;          38.518 MiB/s
                 341;              5529600 bytes;   135631051.000 ns;          38.881 MiB/s
                 342;              5529600 bytes;   135682917.000 ns;          38.866 MiB/s
                 343;              5529600 bytes;   135714657.000 ns;          38.857 MiB/s
                 344;              5529600 bytes;   135828723.000 ns;          38.824 MiB/s
                 345;              5529600 bytes;   136203305.000 ns;          38.717 MiB/s
                 346;              5529600 bytes;   136200366.000 ns;          38.718 MiB/s
                 347;              5529600 bytes;   136419625.000 ns;          38.656 MiB/s
                 348;              5529600 bytes;   136244735.000 ns;          38.706 MiB/s
                 349;              5529600 bytes;   136340405.000 ns;          38.678 MiB/s
                 350;              5529600 bytes;   136278523.000 ns;          38.696 MiB/s
                 351;              5529600 bytes;   136189247.000 ns;          38.721 MiB/s
                 352;              5529600 bytes;   135982862.000 ns;          38.780 MiB/s
                 353;              5529600 bytes;   136288137.000 ns;          38.693 MiB/s
                 354;              5529600 bytes;   135986972.000 ns;          38.779 MiB/s
                 355;              5529600 bytes;   136310976.000 ns;          38.687 MiB/s
                 356;              5529600 bytes;   136362359.000 ns;          38.672 MiB/s
                 357;              5529600 bytes;   136299277.000 ns;          38.690 MiB/s
                 358;              5529600 bytes;   136254147.000 ns;          38.703 MiB/s
                 359;              5529600 bytes;   136159642.000 ns;          38.730 MiB/s
