                 123;              5529600 bytes;    19600120.000 ns;         269.051 MiB/s
                 124;              5529600 bytes;    20321351.000 ns;         259.502 MiB/s
                 125;              5529600 bytes;    20739065.000 ns;         254.276 MiB/s
                 126;              5529600 bytes;    20415581.000 ns;         258.305 MiB/s
                 127;              5529600 bytes;    19754241.000 ns;         266.952 MiB/s
                 128;              5529600 bytes;    20116690.000 ns;         262.142 MiB/s
                 129;              5529600 bytes;    20038915.000 ns;         263.160 MiB/s
                 130;              5529600 bytes;    20579554.000 ns;         256.246 MiB/s
                 131;              5529600 bytes;    19325416.000 ns;         272.876 MiB/s
                 132;              5529600 bytes;    20215895.000 ns;         260.856 MiB/s
                 133;              5529600 bytes;    20474862.000 ns;         257.557 MiB/s
                 134;              5529600 bytes;    20644851.000 ns;         255.436 MiB/s
                 135;              5529600 bytes;    20154887.000 ns;         261.646 MiB/s
                 136;              5529600 bytes;    21416454.000 ns;         246.233 MiB/s
                 137;              5529600 bytes;    21531156.000 ns;         244.921 MiB/s
                 138;              5529600 bytes;    22228046.000 ns;         237.243 MiB/s
                 139;              5529600 bytes;    23386123.000 ns;         225.494 MiB/s
                 140;              5529600 bytes;    23158696.000 ns;         227.709 MiB/s
                 141;              5529600 bytes;    23302601.000 ns;         226.303 MiB/s
                 142;              5529600 bytes;    24844914.000 ns;         212.254 MiB/s
                 143;              5529600 bytes;    27298719.000 ns;         193.175 MiB/s
                 144;              5529600 bytes;    25985562.000 ns;         202.937 MiB/s
                 145;              5529600 bytes;    27609434.000 ns;         191.001 MiB/s
                 146;              5529600 bytes;    30358661.000 ns;         173.705 MiB/s
                 147;              5529600 bytes;    25880871.000 ns;         203.758 MiB/s
                 148;              5529600 bytes;    29321995.000 ns;         179.846 MiB/s
                 149;              5529600 bytes;    26613545.000 ns;         198.149 MiB/s
                 150;              5529600 bytes;    24955312.000 ns;         211.315 MiB/s
                 151;              5529600 bytes;    27259653.000 ns;         193.452 MiB/s
                 152;              5529600 bytes;    28561371.000 ns;         184.635 MiB/s
                 153;              5529600 bytes;    28254016.000 ns;         186.644 MiB/s
                 154;              5529600 bytes;    25064505.000 ns;         210.395 MiB/s
                 155;              5529600 bytes;    27134963.000 ns;         194.341 MiB/s
                 156;              5529600 bytes;    29727199.000 ns;         177.394 MiB/s
                 157;              5529600 bytes;    27294028.000 ns;         193.208 MiB/s
                 158;              5529600 bytes;    25326402.000 ns;         208.219 MiB/s
                 159;              5529600 bytes;    30959791.000 ns;         170.332 MiB/s
                 160;              5529600 bytes;    28160562.000 ns;         187.263 MiB/s
                 161;              5529600 bytes;    25932363.000 ns;         203.354 MiB/s
                 162;              5529600 bytes;    28002991.000 ns;         188.317 MiB/s
                 163;              5529600 bytes;    26307126.000 ns;         200.457 MiB/s
                 164;              5529600 bytes;    29956686.000 ns;         176.035 MiB/s
                 165;              5529600 bytes;    29149609.000 ns;         180.909 MiB/s
                 166;              5529600 bytes;    29132060.000 ns;         181.018 MiB/s
                 167;              5529600 bytes;    27316628.000 ns;         193.049 MiB/s
                 168;              5529600 bytes;    28253931.000 ns;         186.644 MiB/s
                 169;              5529600 bytes;    31137036.000 ns;         169.362 MiB/s
                 170;              5529600 bytes;    28064793.000 ns;         187.902 MiB/s
                 171;              5529600 bytes;    30243096.000 ns;         174.368 MiB/s
                 172;              5529600 bytes;    29451296.000 ns;         179.056 MiB/s
                 173;              5529600 bytes;    29211291.000 ns;         180.527 MiB/s
                 174;              5529600 bytes;    29354527.000 ns;         179.646 MiB/s
                 175;              5529600 bytes;    29034631.000 ns;         181.626 MiB/s
                 176;              5529600 bytes;    31670039.000 ns;         166.512 MiB/s
                 177;              5529600 bytes;    30022217.000 ns;         175.651 MiB/s
                 178;              5529600 bytes;    29967479.000 ns;         175.972 MiB/s
                 179;              5529600 bytes;    30089978.000 ns;         175.256 MiB/s
                 180;              5529600 bytes;    29956184.000 ns;         176.038 MiB/s
                 181;              5529600 bytes;    24329018.000 ns;         216.755 MiB/s
                 182;              5529600 bytes;    24954264.000 ns;         211.324 MiB/s
                 183;              5529600 bytes;    24193144.000 ns;         217.972 MiB/s
                 184;              5529600 bytes;    24139161.000 ns;         218.460 MiB/s
                 185;              5529600 bytes;    24906234.000 ns;         211.732 MiB/s
                 186;              5529600 bytes;    21955791.000 ns;         240.184 MiB/s
                 187;              5529600 bytes;    24191157.000 ns;         217.990 MiB/s
                 188;              5529600 bytes;    21825409.000 ns;         241.619 MiB/s
                 189;              5529600 bytes;    20597140.000 ns;         256.028 MiB/s
                 190;              5529600 bytes;    22047974.000 ns;         239.180 MiB/s
                 191;              5529600 bytes;    24018556.000 ns;         219.557 MiB/s
                 192;              5529600 bytes;    21968617.000 ns;         240.044 MiB/s
                 193;              5529600 bytes;    21308658.000 ns;         247.479 MiB/s
                 194;              5529600 bytes;    20962731.000 ns;         251.563 MiB/s
                 195;              5529600 bytes;    20823997.000 ns;         253.238 MiB/s
                 196;              5529600 bytes;    20991487.000 ns;         251.218 MiB/s
                 197;              5529600 bytes;    20380719.000 ns;         258.746 MiB/s
                 198;              5529600 bytes;    20403412.000 ns;         258.459 MiB/s
                 199;              5529600 bytes;    19823674.000 ns;         266.017 MiB/s
                 200;              5529600 bytes;    20070946.000 ns;         262.740 MiB/s
                 201;              5529600 bytes;    20011829.000 ns;         263.516 MiB/s
                 202;              5529600 bytes;    20361390.000 ns;         258.992 MiB/s
                 203;              5529600 bytes;    20413008.000 ns;         258.337 MiB/s
                 204;              5529600 bytes;    20958097.000 ns;         251.618 MiB/s
                 205;              5529600 bytes;    20750890.000 ns;         254.131 MiB/s
                 206;              5529600 bytes;    21335752.000 ns;         247.164 MiB/s
                 207;              5529600 bytes;    20482921.000 ns;         257.455 MiB/s
                 208;              5529600 bytes;    19639250.000 ns;         268.515 MiB/s
                 209;              5529600 bytes;    20875731.000 ns;         252.611 MiB/s
                 210;              5529600 bytes;    19779330.000 ns;         266.614 MiB/s
                 211;              5529600 bytes;    19945228.000 ns;         264.396 MiB/s
                 212;              5529600 bytes;    21242197.000 ns;         248.253 MiB/s
                 213;              5529600 bytes;    19218526.000 ns;         274.393 MiB/s
                 214;              5529600 bytes;    20154442.000 ns;         261.651 MiB/s
                 215;              5529600 bytes;    20631696.000 ns;         255.599 MiB/s
                 216;              5529600 bytes;    20546870.000 ns;         256.654 MiB/s
                 217;              5529600 bytes;    19701810.000 ns;         267.663 MiB/s
                 218;              5529600 bytes;    19672203.000 ns;         268.065 MiB/s
                 219;              5529600 bytes;    20089211.000 ns;         262.501 MiB/s
                 220;              5529600 bytes;    19523444.000 ns;         270.108 MiB/s
                 221;              5529600 bytes;    19012869.000 ns;         277.361 MiB/s
                 222;              5529600 bytes;    20131596.000 ns;         261.948 MiB/s
                 223;              5529600 bytes;    20141178.000 ns;         261.824 MiB/s
                 224;              5529600 bytes;    19808238.000 ns;         266.224 MiB/s
                 225;              5529600 bytes;    19650660.000 ns;         268.359 MiB/s
                 226;              5529600 bytes;    20651931.000 ns;         255.348 MiB/s
                 227;              5529600 bytes;    19976245.000 ns;         263.985 MiB/s
                 228;              5529600 bytes;    19719547.000 ns;         267.422 MiB/s
                 229;              5529600 bytes;    22825934.000 ns;         231.028 MiB/s
                 230;              5529600 bytes;    19857015.000 ns;         265.571 MiB/s
                 231;              5529600 bytes;    20885423.000 ns;         252.494 MiB/s
                 232;              5529600 bytes;    20479217.000 ns;         257.502 MiB/s
                 233;              5529600 bytes;    19737440.000 ns;         267.179 MiB/s
                 234;              5529600 bytes;    22748044.000 ns;         231.819 MiB/s
                 235;              5529600 bytes;    23210006.000 ns;         227.205 MiB/s
                 236;              5529600 bytes;    23812009.000 ns;         221.461 MiB/s
                 237;              5529600 bytes;    26713506.000 ns;         197.407 MiB/s
                 238;              5529600 bytes;    27773114.000 ns;         189.876 MiB/s
                 239;              5529600 bytes;    26973777.000 ns;         195.502 MiB/s
                 240;              5529600 bytes;    26970110.000 ns;         195.529 MiB/s
                 241;              5529600 bytes;    26393746.000 ns;         199.799 MiB/s
                 242;              5529600 bytes;    24510551.000 ns;         215.150 MiB/s
                 243;              5529600 bytes;    30021505.000 ns;         175.655 MiB/s
                 244;              5529600 bytes;    30672694.000 ns;         171.926 MiB/s
                 245;              5529600 bytes;    30576462.000 ns;         172.467 MiB/s
                 246;              5529600 bytes;    21137367.000 ns;         249.484 MiB/s
                 247;              5529600 bytes;    27689218.000 ns;         190.451 MiB/s
                 248;              5529600 bytes;    31063745.000 ns;         169.762 MiB/s
                 249;              5529600 bytes;    24923705.000 ns;         211.583 MiB/s
                 250;              5529600 bytes;    30414496.000 ns;         173.386 MiB/s
                 251;              5529600 bytes;    26052533.000 ns;         202.416 MiB/s
                 252;              5529600 bytes;    26136126.000 ns;         201.768 MiB/s
                 253;              5529600 bytes;    29306161.000 ns;         179.943 MiB/s
                 254;              5529600 bytes;    27086979.000 ns;         194.685 MiB/s
                 255;              5529600 bytes;    28857650.000 ns;         182.740 MiB/s
                 256;              5529600 bytes;    29830680.000 ns;         176.779 MiB/s
                 257;              5529600 bytes;    30765121.000 ns;         171.410 MiB/s
                 258;              5529600 bytes;    32060264.000 ns;         164.485 MiB/s
                 259;              5529600 bytes;    25876511.000 ns;         203.792 MiB/s
                 260;              5529600 bytes;    26690990.000 ns;         197.574 MiB/s
                 261;              5529600 bytes;    22707920.000 ns;         232.229 MiB/s
                 262;              5529600 bytes;    23823589.000 ns;         221.354 MiB/s
                 263;              5529600 bytes;    23969033.000 ns;         220.010 MiB/s
                 264;              5529600 bytes;    25015443.000 ns;         210.807 MiB/s
                 265;              5529600 bytes;    25759012.000 ns;         204.722 MiB/s
                 266;              5529600 bytes;    21944878.000 ns;         240.304 MiB/s
                 267;              5529600 bytes;    21062845.000 ns;         250.367 MiB/s
                 268;              5529600 bytes;    22734584.000 ns;         231.957 MiB/s
                 269;              5529600 bytes;    21874540.000 ns;         241.076 MiB/s
                 270;              5529600 bytes;    21546407.000 ns;         244.748 MiB/s
                 271;              5529600 bytes;    21963463.000 ns;         240.100 MiB/s
                 272;              5529600 bytes;    20741748.000 ns;         254.243 MiB/s
                 273;              5529600 bytes;    20831336.000 ns;         253.149 MiB/s
                 274;              5529600 bytes;    22148821.000 ns;         238.091 MiB/s
                 275;              5529600 bytes;    20177194.000 ns;         261.356 MiB/s
                 276;              5529600 bytes;    19949802.000 ns;         264.335 MiB/s
                 277;              5529600 bytes;    20591915.000 ns;         256.093 MiB/s
                 278;              5529600 bytes;    20089493.000 ns;         262.497 MiB/s
                 279;              5529600 bytes;    20598850.000 ns;         256.006 MiB/s
                 280;              5529600 bytes;    20253554.000 ns;         260.371 MiB/s
                 281;              5529600 bytes;    21746507.000 ns;         242.496 MiB/s
                 282;              5529600 bytes;    19957203.000 ns;         264.237 MiB/s
                 283;              5529600 bytes;    21266009.000 ns;         247.975 MiB/s
                 284;              5529600 bytes;    21430122.000 ns;         246.076 MiB/s
                 285;              5529600 bytes;    20370632.000 ns;         258.875 MiB/s
                 286;              5529600 bytes;    20238877.000 ns;         260.560 MiB/s
                 287;              5529600 bytes;    20483037.000 ns;         257.454 MiB/s
                 288;              5529600 bytes;    19859857.000 ns;         265.533 MiB/s
                 289;              5529600 bytes;    19793525.000 ns;         266.422 MiB/s
                 290;              5529600 bytes;    21462035.000 ns;         245.710 MiB/s
                 291;              5529600 bytes;    20144248.000 ns;         261.784 MiB/s
                 292;              5529600 bytes;    20132151.000 ns;         261.941 MiB/s
                 293;              5529600 bytes;    19510410.000 ns;         270.288 MiB/s
                 294;              5529600 bytes;    20166203.000 ns;         261.499 MiB/s
                 295;              5529600 bytes;    19776955.000 ns;         266.646 MiB/s
                 296;              5529600 bytes;    20111277.000 ns;         262.213 MiB/s
                 297;              5529600 bytes;    20074663.000 ns;         262.691 MiB/s
                 298;              5529600 bytes;    19724880.000 ns;         267.350 MiB/s
                 299;              5529600 bytes;    20278107.000 ns;         260.056 MiB/s
                 300;              5529600 bytes;    19910556.000 ns;         264.856 MiB/s
                 301;              5529600 bytes;    19669503.000 ns;         268.102 MiB/s
                 302;              5529600 bytes;    19735085.000 ns;         267.211 MiB/s
                 303;              5529600 bytes;    21019612.000 ns;         250.882 MiB/s
                 304;              5529600 bytes;    20450820.000 ns;         257.859 MiB/s
                 305;              5529600 bytes;    20589603.000 ns;         256.121 MiB/s
                 306;              5529600 bytes;    20552807.000 ns;         256.580 MiB/s
                 307;              5529600 bytes;    20220245.000 ns;         260.800 MiB/s
                 308;              5529600 bytes;    21627705.000 ns;         243.828 MiB/s
                 309;              5529600 bytes;    20352376.000 ns;         259.107 MiB/s
                 310;              5529600 bytes;    20281017.000 ns;         260.018 MiB/s
                 311;              5529600 bytes;    19974671.000 ns;         264.006 MiB/s
                 312;              5529600 bytes;    20135009.000 ns;         261.904 MiB/s
                 313;              5529600 bytes;    21362148.000 ns;         246.859 MiB/s
                 314;              5529600 bytes;    21183446.000 ns;         248.941 MiB/s
                 315;              5529600 bytes;    20664268.000 ns;         255.196 MiB/s
                 316;              5529600 bytes;    22164406.000 ns;         237.924 MiB/s
                 317;              5529600 bytes;    20587769.000 ns;         256.144 MiB/s
                 318;              5529600 bytes;    20536969.000 ns;         256.778 MiB/s
                 319;              5529600 bytes;    19772222.000 ns;         266.709 MiB/s
                 320;              5529600 bytes;    19983463.000 ns;         263.890 MiB/s
                 321;              5529600 bytes;    19690947.000 ns;         267.810 MiB/s
                 322;              5529600 bytes;    19873916.000 ns;         265.345 MiB/s
                 323;              5529600 bytes;    19267387.000 ns;         273.698 MiB/s
                 324;              5529600 bytes;    20052002.000 ns;         262.988 MiB/s
                 325;              5529600 bytes;    20067200.000 ns;         262.789 MiB/s
                 326;              5529600 bytes;    21302353.000 ns;         247.552 MiB/s
                 327;              5529600 bytes;    19531105.000 ns;         270.002 MiB/s
                 328;              5529600 bytes;    20662830.000 ns;         255.214 MiB/s
                 329;              5529600 bytes;    20508445.000 ns;         257.135 MiB/s
                 330;              5529600 bytes;    21727772.000 ns;         242.705 MiB/s
                 331;              5529600 bytes;    20348044.000 ns;         259.162 MiB/s
                 332;              5529600 bytes;    20099759.000 ns;         262.363 MiB/s
                 333;              5529600 bytes;    20522964.000 ns;         256.953 MiB/s
                 334;              5529600 bytes;    19911673.000 ns;         264.842 MiB/s
                 335;              5529600 bytes;    19819180.000 ns;         266.077 MiB/s
                 336;              5529600 bytes;    19557419.000 ns;         269.639 MiB/s
                 337;              5529600 bytes;    19026376.000 ns;         277.165 MiB/s
                 338;              5529600 bytes;    19997578.000 ns;         263.704 MiB/s
                 339;              5529600 bytes;    24559825.000 ns;         214.718 MiB/s
                 340;              5529600 bytes;    24472491.000 ns;         215.484 MiB/s
                 341;              5529600 bytes;    19904494.000 ns;         264.937 MiB/s
                 342;              5529600 bytes;    20108859.000 ns;         262.244 MiB/s
                 343;              5529600 bytes;    19917683.000 ns;         264.762 MiB/s
                 344;              5529600 bytes;    22286447.000 ns;         236.621 MiB/s
                 345;              5529600 bytes;    19486601.000 ns;         270.619 MiB/s
                 346;              5529600 bytes;    21642478.000 ns;         243.661 MiB/s
                 347;              5529600 bytes;    20895201.000 ns;         252.376 MiB/s
                 348;              5529600 bytes;    24365396.000 ns;         216.431 MiB/s
                 349;              5529600 bytes;    24488707.000 ns;         215.342 MiB/s
                 350;              5529600 bytes;    22170110.000 ns;         237.862 MiB/s
                 351;              5529600 bytes;    22978779.000 ns;         229.492 MiB/s
                 352;              5529600 bytes;    22214379.000 ns;         237.388 MiB/s
                 353;              5529600 bytes;    23962251.000 ns;         220.073 MiB/s
                 354;              5529600 bytes;    21408203.000 ns;         246.328 MiB/s
                 355;              5529600 bytes;    23496790.000 ns;         224.432 MiB/s
                 356;              5529600 bytes;    24022260.000 ns;         219.523 MiB/s
                 357;              5529600 bytes;    27394814.000 ns;         192.498 MiB/s
                 358;              5529600 bytes;    27825426.000 ns;         189.519 MiB/s
                 359;              5529600 bytes;    25656206.000 ns;         205.542 MiB/s
