                 108;              5529600 bytes;    32979927.000 ns;         159.898 MiB/s
                 109;              5529600 bytes;    32984784.000 ns;         159.875 MiB/s
                 110;              5529600 bytes;    32981066.000 ns;         159.893 MiB/s
                 111;              5529600 bytes;    32992790.000 ns;         159.836 MiB/s
                 112;              5529600 bytes;    33123164.000 ns;         159.207 MiB/s
                 113;              5529600 bytes;    33188526.000 ns;         158.893 MiB/s
                 114;              5529600 bytes;    33166204.000 ns;         159.000 MiB/s
                 115;              5529600 bytes;    33218769.000 ns;         158.749 MiB/s
                 116;              5529600 bytes;    33175599.000 ns;         158.955 MiB/s
                 117;              5529600 bytes;    33269860.000 ns;         158.505 MiB/s
                 118;              5529600 bytes;    33216307.000 ns;         158.760 MiB/s
                 119;              5529600 bytes;    32953588.000 ns;         160.026 MiB/s
                 120;              5529600 bytes;    32982725.000 ns;         159.885 MiB/s
                 121;              5529600 bytes;    32978631.000 ns;         159.905 MiB/s
                 122;              5529600 bytes;    32911592.000 ns;         160.230 MiB/s
                 123;              5529600 bytes;    32969749.000 ns;         159.948 MiB/s
                 124;              5529600 bytes;    32940309.000 ns;         160.091 MiB/s
                 125;              5529600 bytes;    32957563.000 ns;         160.007 MiB/s
                 126;              5529600 bytes;    32950045.000 ns;         160.043 MiB/s
                 127;              5529600 bytes;    32895741.000 ns;         160.308 MiB/s
                 128;              5529600 bytes;    32892335.000 ns;         160.324 MiB/s
                 129;              5529600 bytes;    32899558.000 ns;         160.289 MiB/s
                 130;              5529600 bytes;    32922972.000 ns;         160.175 MiB/s
                 131;              5529600 bytes;    32948352.000 ns;         160.052 MiB/s
                 132;              5529600 bytes;    32922644.000 ns;         160.177 MiB/s
                 133;              5529600 bytes;    32921712.000 ns;         160.181 MiB/s
                 134;              5529600 bytes;    32915284.000 ns;         160.212 MiB/s
                 135;              5529600 bytes;    32954505.000 ns;         160.022 MiB/s
                 136;              5529600 bytes;    32925474.000 ns;         160.163 MiB/s
                 137;              5529600 bytes;    32974579.000 ns;         159.924 MiB/s
                 138;              5529600 bytes;    32950163.000 ns;         160.043 MiB/s
                 139;              5529600 bytes;    32942870.000 ns;         160.078 MiB/s
                 140;              5529600 bytes;    32908789.000 ns;         160.244 MiB/s
                 141;              5529600 bytes;    32893921.000 ns;         160.316 MiB/s
                 142;              5529600 bytes;    32904132.000 ns;         160.267 MiB/s
                 143;              5529600 bytes;    32917446.000 ns;         160.202 MiB/s
                 144;              5529600 bytes;    32933739.000 ns;         160.123 MiB/s
                 145;              5529600 bytes;    32960692.000 ns;         159.992 MiB/s
                 146;              5529600 bytes;    32964345.000 ns;         159.974 MiB/s
                 147;              5529600 bytes;    32909855.000 ns;         160.239 MiB/s
                 148;              5529600 bytes;    32904483.000 ns;         160.265 MiB/s
                 149;              5529600 bytes;    32937143.000 ns;         160.106 MiB/s
                 150;              5529600 bytes;    32917631.000 ns;         160.201 MiB/s
                 151;              5529600 bytes;    33016560.000 ns;         159.721 MiB/s
                 152;              5529600 bytes;    32941120.000 ns;         160.087 MiB/s
                 153;              5529600 bytes;    32945966.000 ns;         160.063 MiB/s
                 154;              5529600 bytes;    32936128.000 ns;         160.111 MiB/s
                 155;              5529600 bytes;    32893528.000 ns;         160.318 MiB/s
                 156;              5529600 bytes;    32933674.000 ns;         160.123 MiB/s
                 157;              5529600 bytes;    32956478.000 ns;         160.012 MiB/s
                 158;              5529600 bytes;    32924054.000 ns;         160.170 MiB/s
                 159;              5529600 bytes;    32865018.000 ns;         160.457 MiB/s
                 160;              5529600 bytes;    32877436.000 ns;         160.397 MiB/s
                 161;              5529600 bytes;    32922503.000 ns;         160.177 MiB/s
                 162;              5529600 bytes;    32916958.000 ns;         160.204 MiB/s
                 163;              5529600 bytes;    32910433.000 ns;         160.236 MiB/s
                 164;              5529600 bytes;    32896447.000 ns;         160.304 MiB/s
                 165;              5529600 bytes;    32904215.000 ns;         160.266 MiB/s
                 166;              5529600 bytes;    32902546.000 ns;         160.274 MiB/s
                 167;              5529600 bytes;    32891774.000 ns;         160.327 MiB/s
                 168;              5529600 bytes;    33097100.000 ns;         159.332 MiB/s
                 169;              5529600 bytes;    33110259.000 ns;         159.269 MiB/s
                 170;              5529600 bytes;    33182460.000 ns;         158.922 MiB/s
                 171;              5529600 bytes;    33071178.000 ns;         159.457 MiB/s
                 172;              5529600 bytes;    33042828.000 ns;         159.594 MiB/s
                 173;              5529600 bytes;    33046319.000 ns;         159.577 MiB/s
                 174;              5529600 bytes;    33111416.000 ns;         159.263 MiB/s
                 175;              5529600 bytes;    32521330.000 ns;         162.153 MiB/s
                 176;              5529600 bytes;    32643326.000 ns;         161.547 MiB/s
                 177;              5529600 bytes;    32681514.000 ns;         161.358 MiB/s
                 178;              5529600 bytes;    32734827.000 ns;         161.096 MiB/s
                 179;              5529600 bytes;    32591180.000 ns;         161.806 MiB/s
                 180;              5529600 bytes;    32746814.000 ns;         161.037 MiB/s
                 181;              5529600 bytes;    32727018.000 ns;         161.134 MiB/s
                 182;              5529600 bytes;    32762644.000 ns;         160.959 MiB/s
                 183;              5529600 bytes;    32765355.000 ns;         160.946 MiB/s
                 184;              5529600 bytes;    32712586.000 ns;         161.205 MiB/s
                 185;              5529600 bytes;    32920926.000 ns;         160.185 MiB/s
                 186;              5529600 bytes;    32814973.000 ns;         160.702 MiB/s
                 187;              5529600 bytes;    32841590.000 ns;         160.572 MiB/s
                 188;              5529600 bytes;    32966642.000 ns;         159.963 MiB/s
                 189;              5529600 bytes;    32868255.000 ns;         160.442 MiB/s
                 190;              5529600 bytes;    32720864.000 ns;         161.164 MiB/s
                 191;              5529600 bytes;    32731985.000 ns;         161.110 MiB/s
                 192;              5529600 bytes;    32844397.000 ns;         160.558 MiB/s
                 193;              5529600 bytes;    32988371.000 ns;         159.857 MiB/s
                 194;              5529600 bytes;    32936639.000 ns;         160.109 MiB/s
                 195;              5529600 bytes;    32966382.000 ns;         159.964 MiB/s
                 196;              5529600 bytes;    32769360.000 ns;         160.926 MiB/s
                 197;              5529600 bytes;    32761052.000 ns;         160.967 MiB/s
                 198;              5529600 bytes;    32922585.000 ns;         160.177 MiB/s
                 199;              5529600 bytes;    32888605.000 ns;         160.342 MiB/s
                 200;              5529600 bytes;    32795644.000 ns;         160.797 MiB/s
                 201;              5529600 bytes;    32798450.000 ns;         160.783 MiB/s
                 202;              5529600 bytes;    32788326.000 ns;         160.833 MiB/s
                 203;              5529600 bytes;    32821474.000 ns;         160.670 MiB/s
                 204;              5529600 bytes;    32805112.000 ns;         160.750 MiB/s
                 205;              5529600 bytes;    32807843.000 ns;         160.737 MiB/s
                 206;              5529600 bytes;    32817667.000 ns;         160.689 MiB/s
                 207;              5529600 bytes;    32786679.000 ns;         160.841 MiB/s
                 208;              5529600 bytes;    32789224.000 ns;         160.828 MiB/s
                 209;              5529600 bytes;    33055133.000 ns;         159.535 MiB/s
                 210;              5529600 bytes;    32998865.000 ns;         159.807 MiB/s
                 211;              5529600 bytes;    32954463.000 ns;         160.022 MiB/s
                 212;              5529600 bytes;    33013490.000 ns;         159.736 MiB/s
                 213;              5529600 bytes;    33030829.000 ns;         159.652 MiB/s
                 214;              5529600 bytes;    33010503.000 ns;         159.750 MiB/s
                 215;              5529600 bytes;    33001734.000 ns;         159.793 MiB/s
                 216;              5529600 bytes;    33007343.000 ns;         159.766 MiB/s
                 217;              5529600 bytes;    33098302.000 ns;         159.327 MiB/s
                 218;              5529600 bytes;    33113612.000 ns;         159.253 MiB/s
                 219;              5529600 bytes;    33218505.000 ns;         158.750 MiB/s
                 220;              5529600 bytes;    33106248.000 ns;         159.288 MiB/s
                 221;              5529600 bytes;    33139087.000 ns;         159.130 MiB/s
                 222;              5529600 bytes;    33127971.000 ns;         159.184 MiB/s
                 223;              5529600 bytes;    33189892.000 ns;         158.887 MiB/s
                 224;              5529600 bytes;    33161871.000 ns;         159.021 MiB/s
                 225;              5529600 bytes;    32750553.000 ns;         161.018 MiB/s
                 226;              5529600 bytes;    32695903.000 ns;         161.287 MiB/s
                 227;              5529600 bytes;    32847677.000 ns;         160.542 MiB/s
                 228;              5529600 bytes;    32969394.000 ns;         159.949 MiB/s
                 229;              5529600 bytes;    32933826.000 ns;         160.122 MiB/s
                 230;              5529600 bytes;    33049833.000 ns;         159.560 MiB/s
                 231;              5529600 bytes;    33021514.000 ns;         159.697 MiB/s
                 232;              5529600 bytes;    33105583.000 ns;         159.291 MiB/s
                 233;              5529600 bytes;    33074410.000 ns;         159.442 MiB/s
                 234;              5529600 bytes;    33132631.000 ns;         159.161 MiB/s
                 235;              5529600 bytes;    33173544.000 ns;         158.965 MiB/s
                 236;              5529600 bytes;    33213883.000 ns;         158.772 MiB/s
                 237;              5529600 bytes;    32802009.000 ns;         160.766 MiB/s
                 238;              5529600 bytes;    32999877.000 ns;         159.802 MiB/s
                 239;              5529600 bytes;    33056588.000 ns;         159.528 MiB/s
                 240;              5529600 bytes;    33131471.000 ns;         159.167 MiB/s
                 241;              5529600 bytes;    33128913.000 ns;         159.179 MiB/s
                 242;              5529600 bytes;    33174410.000 ns;         158.961 MiB/s
                 243;              5529600 bytes;    33175216.000 ns;         158.957 MiB/s
                 244;              5529600 bytes;    33255808.000 ns;         158.572 MiB/s
                 245;              5529600 bytes;    33210042.000 ns;         158.790 MiB/s
                 246;              5529600 bytes;    33183420.000 ns;         158.918 MiB/s
                 247;              5529600 bytes;    33180470.000 ns;         158.932 MiB/s
                 248;              5529600 bytes;    33219278.000 ns;         158.746 MiB/s
                 249;              5529600 bytes;    33238953.000 ns;         158.652 MiB/s
                 250;              5529600 bytes;    33232162.000 ns;         158.685 MiB/s
                 251;              5529600 bytes;    33105099.000 ns;         159.294 MiB/s
                 252;              5529600 bytes;    33264286.000 ns;         158.532 MiB/s
                 253;              5529600 bytes;    33236890.000 ns;         158.662 MiB/s
                 254;              5529600 bytes;    33170159.000 ns;         158.981 MiB/s
                 255;              5529600 bytes;    33225419.000 ns;         158.717 MiB/s
                 256;              5529600 bytes;    33216755.000 ns;         158.758 MiB/s
                 257;              5529600 bytes;    33083842.000 ns;         159.396 MiB/s
                 258;              5529600 bytes;    32927056.000 ns;         160.155 MiB/s
                 259;              5529600 bytes;    32938668.000 ns;         160.099 MiB/s
                 260;              5529600 bytes;    32940318.000 ns;         160.091 MiB/s
                 261;              5529600 bytes;    32905886.000 ns;         160.258 MiB/s
                 262;              5529600 bytes;    32935140.000 ns;         160.116 MiB/s
                 263;              5529600 bytes;    32973504.000 ns;         159.930 MiB/s
                 264;              5529600 bytes;    32955690.000 ns;         160.016 MiB/s
                 265;              5529600 bytes;    32971928.000 ns;         159.937 MiB/s
                 266;              5529600 bytes;    32938864.000 ns;         160.098 MiB/s
                 267;              5529600 bytes;    33121514.000 ns;         159.215 MiB/s
                 268;              5529600 bytes;    33199406.000 ns;         158.841 MiB/s
                 269;              5529600 bytes;    33160829.000 ns;         159.026 MiB/s
                 270;              5529600 bytes;    33096211.000 ns;         159.337 MiB/s
                 271;              5529600 bytes;    33097819.000 ns;         159.329 MiB/s
                 272;              5529600 bytes;    33085265.000 ns;         159.389 MiB/s
                 273;              5529600 bytes;    33111456.000 ns;         159.263 MiB/s
                 274;              5529600 bytes;    33102023.000 ns;         159.309 MiB/s
                 275;              5529600 bytes;    33115636.000 ns;         159.243 MiB/s
                 276;              5529600 bytes;    33030002.000 ns;         159.656 MiB/s
                 277;              5529600 bytes;    33048761.000 ns;         159.565 MiB/s
                 278;              5529600 bytes;    33045771.000 ns;         159.580 MiB/s
                 279;              5529600 bytes;    32969981.000 ns;         159.947 MiB/s
                 280;              5529600 bytes;    32973166.000 ns;         159.931 MiB/s
                 281;              5529600 bytes;    33036459.000 ns;         159.625 MiB/s
                 282;              5529600 bytes;    33018886.000 ns;         159.710 MiB/s
                 283;              5529600 bytes;    33052140.000 ns;         159.549 MiB/s
                 284;              5529600 bytes;    33060210.000 ns;         159.510 MiB/s
                 285;              5529600 bytes;    33086974.000 ns;         159.381 MiB/s
                 286;              5529600 bytes;    33039221.000 ns;         159.611 MiB/s
                 287;              5529600 bytes;    33081553.000 ns;         159.407 MiB/s
                 288;              5529600 bytes;    33071658.000 ns;         159.455 MiB/s
                 289;              5529600 bytes;    33168696.000 ns;         158.988 MiB/s
                 290;              5529600 bytes;    33120350.000 ns;         159.220 MiB/s
                 291;              5529600 bytes;    33154939.000 ns;         159.054 MiB/s
                 292;              5529600 bytes;    33133431.000 ns;         159.158 MiB/s
                 293;              5529600 bytes;    33084244.000 ns;         159.394 MiB/s
                 294;              5529600 bytes;    33135552.000 ns;         159.147 MiB/s
                 295;              5529600 bytes;    33142631.000 ns;         159.113 MiB/s
                 296;              5529600 bytes;    33136060.000 ns;         159.145 MiB/s
                 297;              5529600 bytes;    33118691.000 ns;         159.228 MiB/s
                 298;              5529600 bytes;    33140296.000 ns;         159.125 MiB/s
                 299;              5529600 bytes;    33174343.000 ns;         158.961 MiB/s
                 300;              5529600 bytes;    33106012.000 ns;         159.289 MiB/s
                 301;              5529600 bytes;    33129763.000 ns;         159.175 MiB/s
                 302;              5529600 bytes;    33106476.000 ns;         159.287 MiB/s
                 303;              5529600 bytes;    33182047.000 ns;         158.924 MiB/s
                 304;              5529600 bytes;    33177917.000 ns;         158.944 MiB/s
                 305;              5529600 bytes;    33212786.000 ns;         158.777 MiB/s
                 306;              5529600 bytes;    33173498.000 ns;         158.965 MiB/s
                 307;              5529600 bytes;    33631342.000 ns;         156.801 MiB/s
                 308;              5529600 bytes;    34072960.000 ns;         154.769 MiB/s
                 309;              5529600 bytes;    33359467.000 ns;         158.079 MiB/s
                 310;              5529600 bytes;    33004033.000 ns;         159.782 MiB/s
                 311;              5529600 bytes;    32998950.000 ns;         159.806 MiB/s
                 312;              5529600 bytes;    33003336.000 ns;         159.785 MiB/s
                 313;              5529600 bytes;    33078444.000 ns;         159.422 MiB/s
                 314;              5529600 bytes;    32946495.000 ns;         160.061 MiB/s
                 315;              5529600 bytes;    32922366.000 ns;         160.178 MiB/s
                 316;              5529600 bytes;    32993853.000 ns;         159.831 MiB/s
                 317;              5529600 bytes;    33026740.000 ns;         159.672 MiB/s
                 318;              5529600 bytes;    33048369.000 ns;         159.567 MiB/s
                 319;              5529600 bytes;    33011183.000 ns;         159.747 MiB/s
                 320;              5529600 bytes;    33042032.000 ns;         159.598 MiB/s
                 321;              5529600 bytes;    33044762.000 ns;         159.585 MiB/s
                 322;              5529600 bytes;    33033096.000 ns;         159.641 MiB/s
                 323;              5529600 bytes;    33024684.000 ns;         159.682 MiB/s
                 324;              5529600 bytes;    33057376.000 ns;         159.524 MiB/s
                 325;              5529600 bytes;    33056075.000 ns;         159.530 MiB/s
                 326;              5529600 bytes;    33059798.000 ns;         159.512 MiB/s
                 327;              5529600 bytes;    33050345.000 ns;         159.558 MiB/s
                 328;              5529600 bytes;    33073949.000 ns;         159.444 MiB/s
                 329;              5529600 bytes;    33056767.000 ns;         159.527 MiB/s
                 330;              5529600 bytes;    33017513.000 ns;         159.716 MiB/s
                 331;              5529600 bytes;    33024727.000 ns;         159.681 MiB/s
                 332;              5529600 bytes;    32597965.000 ns;         161.772 MiB/s
                 333;              5529600 bytes;    32638945.000 ns;         161.569 MiB/s
                 334;              5529600 bytes;    32776654.000 ns;         160.890 MiB/s
                 335;              5529600 bytes;    32698565.000 ns;         161.274 MiB/s
                 336;              5529600 bytes;    32774997.000 ns;         160.898 MiB/s
                 337;              5529600 bytes;    32848917.000 ns;         160.536 MiB/s
                 338;              5529600 bytes;    32939191.000 ns;         160.096 MiB/s
                 339;              5529600 bytes;    32861071.000 ns;         160.477 MiB/s
                 340;              5529600 bytes;    32832674.000 ns;         160.616 MiB/s
                 341;              5529600 bytes;    32834052.000 ns;         160.609 MiB/s
                 342;              5529600 bytes;    32825531.000 ns;         160.650 MiB/s
                 343;              5529600 bytes;    32820513.000 ns;         160.675 MiB/s
                 344;              5529600 bytes;    32824542.000 ns;         160.655 MiB/s
                 345;              5529600 bytes;    32789642.000 ns;         160.826 MiB/s
                 346;              5529600 bytes;    32864962.000 ns;         160.458 MiB/s
                 347;              5529600 bytes;    32850092.000 ns;         160.530 MiB/s
                 348;              5529600 bytes;    32861735.000 ns;         160.473 MiB/s
                 349;              5529600 bytes;    32982707.000 ns;         159.885 MiB/s
                 350;              5529600 bytes;    32839796.000 ns;         160.581 MiB/s
                 351;              5529600 bytes;    32898769.000 ns;         160.293 MiB/s
                 352;              5529600 bytes;    32879575.000 ns;         160.386 MiB/s
                 353;              5529600 bytes;    32986970.000 ns;         159.864 MiB/s
                 354;              5529600 bytes;    32871415.000 ns;         160.426 MiB/s
                 355;              5529600 bytes;    32852078.000 ns;         160.521 MiB/s
                 356;              5529600 bytes;    32924962.000 ns;         160.165 MiB/s
                 357;              5529600 bytes;    32885179.000 ns;         160.359 MiB/s
                 358;              5529600 bytes;    32875222.000 ns;         160.408 MiB/s
                 359;              5529600 bytes;    32872037.000 ns;         160.423 MiB/s
