                 125;              5529600 bytes;    66017709.000 ns;          79.879 MiB/s
                 126;              5529600 bytes;    66081354.000 ns;          79.802 MiB/s
                 127;              5529600 bytes;    66008596.000 ns;          79.890 MiB/s
                 128;              5529600 bytes;    66015523.000 ns;          79.882 MiB/s
                 129;              5529600 bytes;    65943650.000 ns;          79.969 MiB/s
                 130;              5529600 bytes;    73887981.000 ns;          71.371 MiB/s
                 131;              5529600 bytes;    65847543.000 ns;          80.086 MiB/s
                 132;              5529600 bytes;    65776988.000 ns;          80.171 MiB/s
                 133;              5529600 bytes;    65835651.000 ns;          80.100 MiB/s
                 134;              5529600 bytes;    65836338.000 ns;          80.099 MiB/s
                 135;              5529600 bytes;    66009859.000 ns;          79.889 MiB/s
                 136;              5529600 bytes;    65910560.000 ns;          80.009 MiB/s
                 137;              5529600 bytes;    65942350.000 ns;          79.970 MiB/s
                 138;              5529600 bytes;    65864339.000 ns;          80.065 MiB/s
                 139;              5529600 bytes;    65836961.000 ns;          80.098 MiB/s
                 140;              5529600 bytes;    65934983.000 ns;          79.979 MiB/s
                 141;              5529600 bytes;    65849378.000 ns;          80.083 MiB/s
                 142;              5529600 bytes;    65919975.000 ns;          79.998 MiB/s
                 143;              5529600 bytes;    66468735.000 ns;          79.337 MiB/s
                 144;              5529600 bytes;    65763556.000 ns;          80.188 MiB/s
                 145;              5529600 bytes;    65800484.000 ns;          80.143 MiB/s
                 146;              5529600 bytes;    65833228.000 ns;          80.103 MiB/s
                 147;              5529600 bytes;    65794617.000 ns;          80.150 MiB/s
                 148;              5529600 bytes;    65833889.000 ns;          80.102 MiB/s
                 149;              5529600 bytes;    65792829.000 ns;          80.152 MiB/s
                 150;              5529600 bytes;    65832694.000 ns;          80.104 MiB/s
                 151;              5529600 bytes;    65713275.000 ns;          80.249 MiB/s
                 152;              5529600 bytes;    65734483.000 ns;          80.223 MiB/s
                 153;              5529600 bytes;    65715402.000 ns;          80.247 MiB/s
                 154;              5529600 bytes;    65768110.000 ns;          80.182 MiB/s
                 155;              5529600 bytes;    65734518.000 ns;          80.223 MiB/s
                 156;              5529600 bytes;    65897896.000 ns;          80.024 MiB/s
                 157;              5529600 bytes;    65903720.000 ns;          80.017 MiB/s
                 158;              5529600 bytes;    65777201.000 ns;          80.171 MiB/s
                 159;              5529600 bytes;    65862679.000 ns;          80.067 MiB/s
                 160;              5529600 bytes;    65863552.000 ns;          80.066 MiB/s
                 161;              5529600 bytes;    65845698.000 ns;          80.088 MiB/s
                 162;              5529600 bytes;    65873091.000 ns;          80.055 MiB/s
                 163;              5529600 bytes;    65957527.000 ns;          79.952 MiB/s
                 164;              5529600 bytes;    65920036.000 ns;          79.997 MiB/s
                 165;              5529600 bytes;    65950011.000 ns;          79.961 MiB/s
                 166;              5529600 bytes;    65953180.000 ns;          79.957 MiB/s
                 167;              5529600 bytes;    66349151.000 ns;          79.480 MiB/s
                 168;              5529600 bytes;    65873730.000 ns;          80.054 MiB/s
                 169;              5529600 bytes;    65874587.000 ns;          80.053 MiB/s
                 170;              5529600 bytes;    65851893.000 ns;          80.080 MiB/s
                 171;              5529600 bytes;    66474516.000 ns;          79.330 MiB/s
                 172;              5529600 bytes;    67309500.000 ns;          78.346 MiB/s
                 173;              5529600 bytes;    65892999.000 ns;          80.030 MiB/s
                 174;              5529600 bytes;    65864641.000 ns;          80.065 MiB/s
                 175;              5529600 bytes;    64296937.000 ns;          82.017 MiB/s
                 176;              5529600 bytes;    64573286.000 ns;          81.666 MiB/s
                 177;              5529600 bytes;    64769703.000 ns;          81.418 MiB/s
                 178;              5529600 bytes;    64823705.000 ns;          81.350 MiB/s
                 179;              5529600 bytes;    64797210.000 ns;          81.384 MiB/s
                 180;              5529600 bytes;    65202265.000 ns;          80.878 MiB/s
                 181;              5529600 bytes;    65029032.000 ns;          81.094 MiB/s
                 182;              5529600 bytes;    65108873.000 ns;          80.994 MiB/s
                 183;              5529600 bytes;    65163672.000 ns;          80.926 MiB/s
                 184;              5529600 bytes;    65122570.000 ns;          80.977 MiB/s
                 185;              5529600 bytes;    65240610.000 ns;          80.831 MiB/s
                 186;              5529600 bytes;    65217402.000 ns;          80.859 MiB/s
                 187;              5529600 bytes;    65219278.000 ns;          80.857 MiB/s
                 188;              5529600 bytes;    65216318.000 ns;          80.861 MiB/s
                 189;              5529600 bytes;    65307216.000 ns;          80.748 MiB/s
                 190;              5529600 bytes;    65410034.000 ns;          80.621 MiB/s
                 191;              5529600 bytes;    65354069.000 ns;          80.690 MiB/s
                 192;              5529600 bytes;    65305113.000 ns;          80.751 MiB/s
                 193;              5529600 bytes;    65343336.000 ns;          80.704 MiB/s
                 194;              5529600 bytes;    65424787.000 ns;          80.603 MiB/s
                 195;              5529600 bytes;    65455702.000 ns;          80.565 MiB/s
                 196;              5529600 bytes;    65481423.000 ns;          80.533 MiB/s
                 197;              5529600 bytes;    65482644.000 ns;          80.532 MiB/s
                 198;              5529600 bytes;    65581407.000 ns;          80.411 MiB/s
                 199;              5529600 bytes;    65529388.000 ns;          80.474 MiB/s
                 200;              5529600 bytes;    65521837.000 ns;          80.484 MiB/s
                 201;              5529600 bytes;    65541187.000 ns;          80.460 MiB/s
                 202;              5529600 bytes;    65509694.000 ns;          80.499 MiB/s
                 203;              5529600 bytes;    65565209.000 ns;          80.430 MiB/s
                 204;              5529600 bytes;    65484354.000 ns;          80.530 MiB/s
                 205;              5529600 bytes;    65492055.000 ns;          80.520 MiB/s
                 206;              5529600 bytes;    65530090.000 ns;          80.474 MiB/s
                 207;              5529600 bytes;    65546486.000 ns;          80.453 MiB/s
                 208;              5529600 bytes;    65509327.000 ns;          80.499 MiB/s
                 209;              5529600 bytes;    65274457.000 ns;          80.789 MiB/s
                 210;              5529600 bytes;    65390935.000 ns;          80.645 MiB/s
                 211;              5529600 bytes;    65408109.000 ns;          80.624 MiB/s
                 212;              5529600 bytes;    65330582.000 ns;          80.719 MiB/s
                 213;              5529600 bytes;    65369268.000 ns;          80.672 MiB/s
                 214;              5529600 bytes;    65334555.000 ns;          80.714 MiB/s
                 215;              5529600 bytes;    65395716.000 ns;          80.639 MiB/s
                 216;              5529600 bytes;    65303325.000 ns;          80.753 MiB/s
                 217;              5529600 bytes;    65308033.000 ns;          80.747 MiB/s
                 218;              5529600 bytes;    65317039.000 ns;          80.736 MiB/s
                 219;              5529600 bytes;    65309442.000 ns;          80.745 MiB/s
                 220;              5529600 bytes;    65283750.000 ns;          80.777 MiB/s
                 221;              5529600 bytes;    65309007.000 ns;          80.746 MiB/s
                 222;              5529600 bytes;    65261243.000 ns;          80.805 MiB/s
                 223;              5529600 bytes;    65280095.000 ns;          80.782 MiB/s
                 224;              5529600 bytes;    65230876.000 ns;          80.843 MiB/s
                 225;              5529600 bytes;    64156902.000 ns;          82.196 MiB/s
                 226;              5529600 bytes;    64646340.000 ns;          81.574 MiB/s
                 227;              5529600 bytes;    64636115.000 ns;          81.587 MiB/s
                 228;              5529600 bytes;    64991135.000 ns;          81.141 MiB/s
                 229;              5529600 bytes;    64976978.000 ns;          81.159 MiB/s
                 230;              5529600 bytes;    65233466.000 ns;          80.839 MiB/s
                 231;              5529600 bytes;    65257300.000 ns;          80.810 MiB/s
                 232;              5529600 bytes;    65495104.000 ns;          80.517 MiB/s
                 233;              5529600 bytes;    65488770.000 ns;          80.524 MiB/s
                 234;              5529600 bytes;    65701540.000 ns;          80.264 MiB/s
                 235;              5529600 bytes;    65601518.000 ns;          80.386 MiB/s
                 236;              5529600 bytes;    65722421.000 ns;          80.238 MiB/s
                 237;              5529600 bytes;    64554790.000 ns;          81.689 MiB/s
                 238;              5529600 bytes;    64994397.000 ns;          81.137 MiB/s
                 239;              5529600 bytes;    65400412.000 ns;          80.633 MiB/s
                 240;              5529600 bytes;    65522164.000 ns;          80.483 MiB/s
                 241;              5529600 bytes;    65834583.000 ns;          80.101 MiB/s
                 242;              5529600 bytes;    66697395.000 ns;          79.065 MiB/s
                 243;              5529600 bytes;    65488298.000 ns;          80.525 MiB/s
                 244;              5529600 bytes;    65658299.000 ns;          80.316 MiB/s
                 245;              5529600 bytes;    65679320.000 ns;          80.291 MiB/s
                 246;              5529600 bytes;    65777489.000 ns;          80.171 MiB/s
                 247;              5529600 bytes;    65749949.000 ns;          80.204 MiB/s
                 248;              5529600 bytes;    65775301.000 ns;          80.174 MiB/s
                 249;              5529600 bytes;    65786078.000 ns;          80.160 MiB/s
                 250;              5529600 bytes;    65824786.000 ns;          80.113 MiB/s
                 251;              5529600 bytes;    65891019.000 ns;          80.033 MiB/s
                 252;              5529600 bytes;    65862638.000 ns;          80.067 MiB/s
                 253;              5529600 bytes;    65906810.000 ns;          80.014 MiB/s
                 254;              5529600 bytes;    66037874.000 ns;          79.855 MiB/s
                 255;              5529600 bytes;    66044507.000 ns;          79.847 MiB/s
                 256;              5529600 bytes;    65903460.000 ns;          80.018 MiB/s
                 257;              5529600 bytes;    65987067.000 ns;          79.916 MiB/s
                 258;              5529600 bytes;    66103987.000 ns;          79.775 MiB/s
                 259;              5529600 bytes;    66074566.000 ns;          79.810 MiB/s
                 260;              5529600 bytes;    66118621.000 ns;          79.757 MiB/s
                 261;              5529600 bytes;    66107559.000 ns;          79.771 MiB/s
                 262;              5529600 bytes;    66110544.000 ns;          79.767 MiB/s
                 263;              5529600 bytes;    66014551.000 ns;          79.883 MiB/s
                 264;              5529600 bytes;    66080512.000 ns;          79.803 MiB/s
                 265;              5529600 bytes;    65956902.000 ns;          79.953 MiB/s
                 266;              5529600 bytes;    66079629.000 ns;          79.804 MiB/s
                 267;              5529600 bytes;    66011951.000 ns;          79.886 MiB/s
                 268;              5529600 bytes;    65947522.000 ns;          79.964 MiB/s
                 269;              5529600 bytes;    65937113.000 ns;          79.977 MiB/s
                 270;              5529600 bytes;    65792071.000 ns;          80.153 MiB/s
                 271;              5529600 bytes;    65766551.000 ns;          80.184 MiB/s
                 272;              5529600 bytes;    65726809.000 ns;          80.233 MiB/s
                 273;              5529600 bytes;    65773609.000 ns;          80.176 MiB/s
                 274;              5529600 bytes;    65762724.000 ns;          80.189 MiB/s
                 275;              5529600 bytes;    65688326.000 ns;          80.280 MiB/s
                 276;              5529600 bytes;    65550391.000 ns;          80.449 MiB/s
                 277;              5529600 bytes;    65581378.000 ns;          80.411 MiB/s
                 278;              5529600 bytes;    65514318.000 ns;          80.493 MiB/s
                 279;              5529600 bytes;    65586429.000 ns;          80.404 MiB/s
                 280;              5529600 bytes;    66085931.000 ns;          79.797 MiB/s
                 281;              5529600 bytes;    68225263.000 ns;          77.294 MiB/s
                 282;              5529600 bytes;    65552027.000 ns;          80.447 MiB/s
                 283;              5529600 bytes;    65610458.000 ns;          80.375 MiB/s
                 284;              5529600 bytes;    65626680.000 ns;          80.355 MiB/s
                 285;              5529600 bytes;    65583372.000 ns;          80.408 MiB/s
                 286;              5529600 bytes;    65605932.000 ns;          80.380 MiB/s
                 287;              5529600 bytes;    65650810.000 ns;          80.326 MiB/s
                 288;              5529600 bytes;    65730875.000 ns;          80.228 MiB/s
                 289;              5529600 bytes;    65776948.000 ns;          80.172 MiB/s
                 290;              5529600 bytes;    65932661.000 ns;          79.982 MiB/s
                 291;              5529600 bytes;    65940091.000 ns;          79.973 MiB/s
                 292;              5529600 bytes;    65945890.000 ns;          79.966 MiB/s
                 293;              5529600 bytes;    65950604.000 ns;          79.960 MiB/s
                 294;              5529600 bytes;    65966038.000 ns;          79.942 MiB/s
                 295;              5529600 bytes;    65938102.000 ns;          79.976 MiB/s
                 296;              5529600 bytes;    66037095.000 ns;          79.856 MiB/s
                 297;              5529600 bytes;    65948661.000 ns;          79.963 MiB/s
                 298;              5529600 bytes;    65960816.000 ns;          79.948 MiB/s
                 299;              5529600 bytes;    66086503.000 ns;          79.796 MiB/s
                 300;              5529600 bytes;    65970259.000 ns;          79.937 MiB/s
                 301;              5529600 bytes;    65928596.000 ns;          79.987 MiB/s
                 302;              5529600 bytes;    65999157.000 ns;          79.902 MiB/s
                 303;              5529600 bytes;    66079635.000 ns;          79.804 MiB/s
                 304;              5529600 bytes;    65991715.000 ns;          79.911 MiB/s
                 305;              5529600 bytes;    66005963.000 ns;          79.893 MiB/s
                 306;              5529600 bytes;    66165522.000 ns;          79.701 MiB/s
                 307;              5529600 bytes;    66060042.000 ns;          79.828 MiB/s
                 308;              5529600 bytes;    66024395.000 ns;          79.871 MiB/s
                 309;              5529600 bytes;    65983227.000 ns;          79.921 MiB/s
                 310;              5529600 bytes;    66119350.000 ns;          79.756 MiB/s
                 311;              5529600 bytes;    66090793.000 ns;          79.791 MiB/s
                 312;              5529600 bytes;    66184993.000 ns;          79.677 MiB/s
                 313;              5529600 bytes;    66282673.000 ns;          79.560 MiB/s
                 314;              5529600 bytes;    66153541.000 ns;          79.715 MiB/s
                 315;              5529600 bytes;    66135636.000 ns;          79.737 MiB/s
                 316;              5529600 bytes;    66086031.000 ns;          79.797 MiB/s
                 317;              5529600 bytes;    66121692.000 ns;          79.754 MiB/s
                 318;              5529600 bytes;    66140700.000 ns;          79.731 MiB/s
                 319;              5529600 bytes;    66201101.000 ns;          79.658 MiB/s
                 320;              5529600 bytes;    66098505.000 ns;          79.781 MiB/s
                 321;              5529600 bytes;    66158934.000 ns;          79.709 MiB/s
                 322;              5529600 bytes;    66253204.000 ns;          79.595 MiB/s
                 323;              5529600 bytes;    66138626.000 ns;          79.733 MiB/s
                 324;              5529600 bytes;    66156021.000 ns;          79.712 MiB/s
                 325;              5529600 bytes;    66014245.000 ns;          79.883 MiB/s
                 326;              5529600 bytes;    66043503.000 ns;          79.848 MiB/s
                 327;              5529600 bytes;    66076690.000 ns;          79.808 MiB/s
                 328;              5529600 bytes;    66113331.000 ns;          79.764 MiB/s
                 329;              5529600 bytes;    66932045.000 ns;          78.788 MiB/s
                 330;              5529600 bytes;    66068277.000 ns;          79.818 MiB/s
                 331;              5529600 bytes;    66086466.000 ns;          79.796 MiB/s
                 332;              5529600 bytes;    64898651.000 ns;          81.257 MiB/s
                 333;              5529600 bytes;    65230026.000 ns;          80.844 MiB/s
                 334;              5529600 bytes;    65206279.000 ns;          80.873 MiB/s
                 335;              5529600 bytes;    65243953.000 ns;          80.826 MiB/s
                 336;              5529600 bytes;    65465724.000 ns;          80.553 MiB/s
                 337;              5529600 bytes;    65624020.000 ns;          80.358 MiB/s
                 338;              5529600 bytes;    65643927.000 ns;          80.334 MiB/s
                 339;              5529600 bytes;    65680851.000 ns;          80.289 MiB/s
                 340;              5529600 bytes;    65744534.000 ns;          80.211 MiB/s
                 341;              5529600 bytes;    65675797.000 ns;          80.295 MiB/s
                 342;              5529600 bytes;    65605116.000 ns;          80.381 MiB/s
                 343;              5529600 bytes;    66045298.000 ns;          79.846 MiB/s
                 344;              5529600 bytes;    66901338.000 ns;          78.824 MiB/s
                 345;              5529600 bytes;    66386548.000 ns;          79.435 MiB/s
                 346;              5529600 bytes;    67259752.000 ns;          78.404 MiB/s
                 347;              5529600 bytes;    67225928.000 ns;          78.444 MiB/s
                 348;              5529600 bytes;    65742468.000 ns;          80.214 MiB/s
                 349;              5529600 bytes;    65746206.000 ns;          80.209 MiB/s
                 350;              5529600 bytes;    65773480.000 ns;          80.176 MiB/s
                 351;              5529600 bytes;    66734639.000 ns;          79.021 MiB/s
                 352;              5529600 bytes;    66700997.000 ns;          79.061 MiB/s
                 353;              5529600 bytes;    66680643.000 ns;          79.085 MiB/s
                 354;              5529600 bytes;    67086983.000 ns;          78.606 MiB/s
                 355;              5529600 bytes;    66345546.000 ns;          79.484 MiB/s
                 356;              5529600 bytes;    65752200.000 ns;          80.202 MiB/s
                 357;              5529600 bytes;    65962883.000 ns;          79.946 MiB/s
                 358;              5529600 bytes;    66155312.000 ns;          79.713 MiB/s
                 359;              5529600 bytes;    66041266.000 ns;          79.851 MiB/s

             5529600 bytes;    63681751.000 ns;    74671695.000 ns;    65903374.731 ns;          80.018 MiB/s;           1.308 %;
